,agency,firename,lat,lon,startdate,hectares,stage_of_control,timezone,timestamp
231,bc,2023-V31300,50.6978,-123.449, 2023-07-08 22:48:00,7.5, BH, PDT,2023-07-11 10:42:09
232,bc,2023-V11332,49.889,-121.598, 2023-07-09 01:31:00,8.0, OC, PDT,2023-07-11 10:42:09
233,bc,2023-R11280,54.1265,-125.794, 2023-07-08 15:41:00,0.01, UC, PDT,2023-07-11 10:42:09
234,bc,2023-R51345,54.95,-129.231, 2023-07-09 02:17:00,0.01, OC, PDT,2023-07-11 10:42:09
235,bc,2023-G31351,53.4684,-120.673, 2023-07-09 02:39:00,1.1, OC, PDT,2023-07-11 10:42:09
236,bc,2023-G11278,53.6702,-120.971, 2023-07-08 17:57:00,0.6, OC, PDT,2023-07-11 10:42:09
237,bc,2023-K41156,50.4816,-118.494, 2023-07-06 21:36:00,10.0, BH, PDT,2023-07-11 10:42:09
238,bc,2023-N11368,49.0313,-115.079, 2023-07-09 04:14:00,0.1, UC, PDT,2023-07-11 10:42:09
239,bc,2023-C11308,53.1903,-123.538, 2023-07-08 23:17:00,6.0, OC, PDT,2023-07-11 10:42:09
240,bc,2023-G91358,59.487,-121.005, 2023-07-09 03:09:00,50.0, OC, PDT,2023-07-11 10:42:09
241,bc,2023-R31366,54.7852,-127.029, 2023-07-09 03:48:00,0.0, OC, PDT,2023-07-11 10:42:09
242,bc,2023-G41309,53.5774,-124.022, 2023-07-08 23:41:00,0.2, OC, PDT,2023-07-11 10:42:09
243,on,SLK_FIRE_058,53.9116,-89.5752, 2023-06-28 00:22:00,56.0, UC, GMT,2023-07-11 10:42:09
244,ab,HWF-104-2023,59.955,-116.247, 2023-07-03 22:19:00,2232.0, BH, MDT,2023-07-11 10:42:09
245,qc,546,55.3222,-68.7828, 2023-07-02 19:50:00,2526.6, OC, EDT,2023-07-11 10:42:09
246,qc,543,54.8167,-72.3636, ,1058.2, OC, EDT,2023-07-11 10:42:09
247,qc,526,54.4136,-72.6189, 2023-06-23 17:47:00,11806.8, OC, EDT,2023-07-11 10:42:09
248,bc,2023-G51344,54.7485,-123.871, 2023-07-09 02:16:00,4.1, OC, PDT,2023-07-11 10:42:09
249,bc,2023-G91021,59.7755,-125.343, 2023-07-01 00:43:00,12.0, BH, PDT,2023-07-11 10:42:09
250,bc,2023-R31373,54.7619,-127.031, 2023-07-09 05:41:00,0.01, BH, PDT,2023-07-11 10:42:09
251,bc,2023-R11236,54.1462,-126.014, 2023-07-08 03:07:00,0.01, UC, PDT,2023-07-11 10:42:09
252,bc,2023-V11341,49.9072,-121.584, 2023-07-09 02:00:00,0.01, OC, PDT,2023-07-11 10:42:09
253,bc,2023-G60651,56.3722,-124.745, 2023-06-07 00:04:00,15176.0, OC, PDT,2023-07-11 10:42:09
254,bc,2023-G60666,55.9468,-124.545, 2023-06-08 02:14:00,47029.0, OC, PDT,2023-07-11 10:42:09
255,on,COC_FIRE_007,48.9843,-79.6735, 2023-06-02 21:35:00,37742.0, BH, GMT,2023-07-11 10:42:09
256,bc,2023-C21272,52.4341,-122.231, 2023-07-08 16:19:00,0.01, UC, PDT,2023-07-11 10:42:09
257,on,NIP_FIRE_019,51.0052,-87.5622, 2023-06-13 21:01:00,10182.7, OC, GMT,2023-07-11 10:42:09
258,on,NIP_FIRE_043,53.4941,-87.8207, 2023-07-08 16:55:00,400.0, OC, GMT,2023-07-11 10:42:09
259,qc,467,50.7289,-76.2622, 2023-06-11 18:55:00,88741.1, BH, EDT,2023-07-11 10:42:09
260,on,NIP_FIRE_013,50.8433,-87.3543, 2023-06-11 18:30:00,39194.7, OC, GMT,2023-07-11 10:42:09
261,ab,PWF-067-2023,57.6495,-117.892, 2023-06-24 22:55:00,4351.0, OC, MDT,2023-07-11 10:42:09
262,mb,WE018,55.4372,-101.673, 2023-06-16 05:00:00,11762.0, OC, CDT,2023-07-11 10:42:09
263,ab,LWF-164-2023,56.1211,-110.426, 2023-07-01 01:20:00,1.4, UC, MDT,2023-07-11 10:42:09
264,qc,556,54.8703,-70.3386, 2023-07-02 18:46:00,5814.3, OC, EDT,2023-07-11 10:42:09
265,bc,2023-C31143,52.6903,-121.364, 2023-07-05 23:24:00,4.0, OC, PDT,2023-07-11 10:42:09
266,mb,NO081,53.7006,-97.5319, 2023-07-05 05:00:00,1.0, OC, CDT,2023-07-11 10:42:09
267,nt,EV005-23,69.5716,-132.982, 2023-07-05 03:20:00,0.5, UC, MDT,2023-07-11 10:42:09
268,bc,2023-C11326,52.7808,-124.017, 2023-07-09 01:01:00,8.0, OC, PDT,2023-07-11 10:42:09
269,bc,2023-C11328,52.8248,-124.108, 2023-07-09 01:03:00,2.0, OC, PDT,2023-07-11 10:42:09
270,nt,EV006-23,67.3796,-133.957, 2023-07-05 17:29:00,4.66, UC, MDT,2023-07-11 10:42:09
271,ab,EWF-039-2023,53.4706,-115.871, 2023-05-06 03:51:00,165.0, UC, MDT,2023-07-11 10:42:09
272,ab,HWF-083-2023,57.7994,-114.775, 2023-06-30 20:35:00,7519.6, OC, MDT,2023-07-11 10:42:09
273,bc,2023-R41389,54.9436,-127.804, 2023-07-09 19:47:00,0.01, OC, PDT,2023-07-11 10:42:09
274,bc,2023-R31390,54.9021,-127.339, 2023-07-09 19:56:00,0.01, OC, PDT,2023-07-11 10:42:09
275,on,NIP_FIRE_009,53.0395,-88.3788, 2023-06-05 21:56:00,48555.0, OC, GMT,2023-07-11 10:42:09
276,bc,2023-G41163,52.961,-125.693, 2023-07-07 01:26:00,0.01, OC, PDT,2023-07-11 10:42:09
277,qc,547,55.9933,-68.9825, 2023-07-02 05:00:00,71599.2, OC, EDT,2023-07-11 10:42:09
278,ab,HWF-065-2023,57.5528,-114.925, 2023-06-10 21:30:00,1425.2, BH, MDT,2023-07-11 10:42:09
279,qc,599,50.5317,-67.8417, 2023-07-07 20:30:00,146.4, BH, EDT,2023-07-11 10:42:09
280,mb,NO029,56.5225,-99.6622, 2023-06-12 05:00:00,20980.4, BH, CDT,2023-07-11 10:42:09
281,mb,NO055,54.3497,-98.4075, 2023-06-29 05:00:00,525.0, OC, CDT,2023-07-11 10:42:09
282,mb,NO080,53.5889,-97.3328, 2023-07-05 05:00:00,1.0, OC, CDT,2023-07-11 10:42:09
283,bc,2023-R21250,54.4101,-126.415, 2023-07-08 04:46:00,2.0, UC, PDT,2023-07-11 10:42:09
284,bc,2023-R31406,54.5495,-127.598, 2023-07-09 22:43:00,0.01, OC, PDT,2023-07-11 10:42:09
285,bc,2023-C31365,52.4643,-120.735, 2023-07-09 03:51:00,0.2, OC, PDT,2023-07-11 10:42:09
286,on,SLK_FIRE_075,54.2797,-91.5938, 2023-07-09 22:24:00,100.0, OC, GMT,2023-07-11 10:42:09
287,bc,2023-K71325,50.6325,-122.365, 2023-07-09 00:22:00,0.01, BH, PDT,2023-07-11 10:42:09
288,bc,2023-G41454,53.6252,-123.472, 2023-07-10 02:37:00,3.0, OC, PDT,2023-07-11 10:42:09
289,bc,2023-R41463,55.5859,-127.289, 2023-07-10 03:41:00,0.1, OC, PDT,2023-07-11 10:42:09
290,bc,2023-G11364,53.6289,-123.46, 2023-07-09 03:49:00,0.4, OC, PDT,2023-07-11 10:42:09
291,bc,2023-G41425,53.6601,-123.737, 2023-07-10 00:32:00,7.5, OC, PDT,2023-07-11 10:42:09
292,bc,2023-G81157,57.4577,-120.529, 2023-07-06 22:02:00,770.0, OC, PDT,2023-07-11 10:42:09
293,bc,2023-G50851,55.7977,-125.496, 2023-06-24 02:15:00,12297.0, OC, PDT,2023-07-11 10:42:09
294,nl,615,53.7433,-66.3725, 2023-07-06 00:00:00,23.0, OC, NDT,2023-07-11 10:42:09
295,ak,Lake George,63.7853,-144.661, 2023-07-02 00:00:00,16.83, Staffed/Uncontained,,2023-07-11 10:42:09
296,ak,Billy Creek,63.7846,-143.589, 2023-06-25 00:00:00,53.5, Unstaffed/Uncontaine,,2023-07-11 10:42:09
297,on,SLK_FIRE_036,51.689,-89.301, 2023-06-12 19:45:00,4.0, OC, GMT,2023-07-11 10:42:09
298,ab,LWF-138-2023,55.6255,-110.357, 2023-05-29 21:53:00,4800.0, BH, MDT,2023-07-11 10:42:09
299,qc,559,54.6678,-73.1356, ,5835.5, OC, EDT,2023-07-11 10:42:09
300,nt,EV010-23,67.1167,-134.5, 2023-07-05 22:30:00,10.0, OC, MDT,2023-07-11 10:42:09
301,nt,EV009-23,66.8333,-133.717, 2023-07-05 22:20:00,4.0, OC, MDT,2023-07-11 10:42:09
302,nt,EV004-23,67.1167,-132.314, 2023-07-02 02:47:00,17130.0, OC, MDT,2023-07-11 10:42:09
303,nt,SS018-23,60.3872,-116.272, 2023-07-01 22:35:00,7.0, UC, MDT,2023-07-11 10:42:09
304,nt,SS016-23,61.4193,-110.4, 2023-06-29 15:10:00,3.0, OC, MDT,2023-07-11 10:42:09
305,nt,FS015-23,60.2083,-123.692, 2023-07-08 00:50:00,0.01, OC, MDT,2023-07-11 10:42:09
306,nt,FS013-23,60.5224,-122.895, 2023-07-05 00:43:00,1.0, OC, MDT,2023-07-11 10:42:09
307,nt,FS009-23,60.1275,-123.822, 2023-06-10 22:08:00,66.0, OC, MDT,2023-07-11 10:42:09
308,nt,FS008-23,61.15,-121.217, 2023-06-05 22:04:00,1.0, OC, MDT,2023-07-11 10:42:09
309,nt,FS007-23,60.7851,-121.359, 2023-06-05 19:24:00,333.0, OC, MDT,2023-07-11 10:42:09
310,conus,Consalus,48.4586,-117.082, ,76.545, 8% contained,,2023-07-11 10:42:09
311,conus,Bee Top,48.2236,-116.139, ,14.985, 16% contained,,2023-07-11 10:42:09
312,conus,Tunnel Five,45.7211,-121.578, ,214.245, 80% contained,,2023-07-11 10:42:09
313,ab,MWF-026-2023,57.8825,-111.054, 2023-05-28 19:05:00,1705.0, BH, MDT,2023-07-11 10:42:09
314,ab,HWF-056-2023,59.8411,-118.705, 2023-06-04 21:35:00,33.5, UC, MDT,2023-07-11 10:42:09
315,on,SLK_FIRE_010,52.2171,-90.7581, 2023-05-31 00:59:00,15.0, OC, GMT,2023-07-11 10:42:09
316,ab,PWF-052-2023,57.1156,-119.538, 2023-06-05 21:15:00,0.35, UC, MDT,2023-07-11 10:42:09
317,qc,306,50.7044,-70.7317, 2023-06-01 20:00:00,2309.2, OC, EDT,2023-07-11 10:42:09
318,on,SLK_FIRE_019,52.0922,-89.2822, 2023-06-06 23:35:00,824.8, OC, GMT,2023-07-11 10:42:09
319,on,RED_FIRE_026,51.3788,-92.9906, 2023-06-10 19:44:00,169.7, UC, GMT,2023-07-11 10:42:09
320,ab,WWF-023-2023,54.3939,-116.341, 2023-05-05 20:03:00,66436.7, BH, MDT,2023-07-11 10:42:09
321,on,SLK_FIRE_029,52.106,-89.8102, 2023-06-10 18:39:00,998.0, OC, GMT,2023-07-11 10:42:09
322,pc,2023WB2,59.3952,-112.452, 2023-05-28 20:27:16,18911.0, OC, MDT,2023-07-11 10:42:09
323,pc,2023WB13,58.841,-113.196, 2023-05-31 01:25:47,0.2, OC, MDT,2023-07-11 10:42:09
324,pc,2023WB11,59.2167,-113.423, 2023-05-30 23:53:22,34886.0, OC, MDT,2023-07-11 10:42:09
325,ab,PWF-063-2023,57.2651,-118.109, 2023-06-23 03:17:00,0.01, UC, MDT,2023-07-11 10:42:09
326,ab,PWF-064-2023,57.1648,-118.429, 2023-06-24 18:21:00,0.2, BH, MDT,2023-07-11 10:42:09
327,bc,2023-G40324,53.9544,-124.519, 2023-05-15 21:42:00,142.0, UC, PDT,2023-07-11 10:42:09
328,qc,385,49.7144,-69.0931, 2023-06-03 05:00:00,531.2, UC, EDT,2023-07-11 10:42:09
329,on,COC_FIRE_012,52.9419,-82.5495, 2023-06-17 17:49:00,68.2, UC, GMT,2023-07-11 10:42:09
330,qc,490,54.8631,-70.9075, 2023-06-17 20:00:00,2170.0, OC, EDT,2023-07-11 10:42:09
331,ab,LWF-148-2023,55.9353,-111.105, 2023-06-07 22:19:00,2317.0, UC, MDT,2023-07-11 10:42:09
332,bc,2023-N40596,52.0451,-118.702, 2023-06-04 01:42:00,1138.93, UC, PDT,2023-07-11 10:42:09
333,on,SLK_FIRE_023,53.7625,-90.7008, 2023-06-08 22:57:00,17113.0, OC, GMT,2023-07-11 10:42:09
334,bc,2023-G90565,57.9132,-123.931, 2023-06-02 18:14:00,208.0, UC, PDT,2023-07-11 10:42:09
335,on,RED_FIRE_005,53.4689,-93.2176, 2023-05-25 16:20:00,11748.0, OC, GMT,2023-07-11 10:42:09
336,qc,172,50.6178,-66.0056, 2023-05-28 15:30:00,45709.2, OC, EDT,2023-07-11 10:42:09
337,qc,283,49.5558,-68.6725, 2023-06-01 05:00:00,11409.6, BH, EDT,2023-07-11 10:42:09
338,ab,PWF-034-2023,56.5452,-119.479, 2023-05-05 19:33:00,587.0, UC, MDT,2023-07-11 10:42:09
339,on,RED_FIRE_027,51.2427,-92.707, 2023-06-10 19:53:00,527.8, UC, GMT,2023-07-11 10:42:09
340,on,SLK_FIRE_057,52.0188,-92.0447, 2023-06-27 20:25:00,0.2, OC, GMT,2023-07-11 10:42:09
341,on,SLK_FIRE_056,51.5986,-91.4327, 2023-06-26 21:43:00,3.0, UC, GMT,2023-07-11 10:42:09
342,bc,2023-G90841,58.8547,-123.451, 2023-06-23 02:34:00,33.22, UC, PDT,2023-07-11 10:42:09
343,on,SUD_FIRE_019,46.7506,-81.9973, 2023-06-04 16:40:00,459.0, UC, GMT,2023-07-11 10:42:09
344,bc,2023-V70600,49.2773,-124.615, 2023-06-04 07:53:00,229.0, UC, PDT,2023-07-11 10:42:09
345,ab,PWF-077-2023,56.5985,-117.713, 2023-06-29 22:21:00,0.01, UC, MDT,2023-07-11 10:42:09
346,ab,WCU-001-2023,53.5614,-114.903, 2023-04-29 22:40:00,6284.0, UC, MDT,2023-07-11 10:42:09
347,bc,2023-K40665,51.4401,-118.64, 2023-06-07 23:24:00,25.0, UC, PDT,2023-07-11 10:42:09
348,ns,03-010-2023,43.6286,-65.5833, 2023-05-27 20:00:00,23379.2, UC, ADT,2023-07-11 10:42:09
349,bc,2023-N70201,50.6038,-117.011, 2023-05-04 03:08:00,13.0, UC, PDT,2023-07-11 10:42:09
350,bc,2023-N70648,50.6624,-117.072, 2023-06-06 19:02:00,0.13, UC, PDT,2023-07-11 10:42:09
351,qc,295,49.6947,-72.5819, 2023-06-01 19:15:00,1089.2, UC, EDT,2023-07-11 10:42:09
352,qc,408,49.6006,-71.6014, 2023-06-01 19:30:00,896.6, UC, EDT,2023-07-11 10:42:09
353,qc,439,49.5486,-70.8086, 2023-06-01 19:30:00,174.4, UC, EDT,2023-07-11 10:42:09
354,qc,521,53.6758,-71.4789, 2023-06-24 20:04:00,4356.7, OC, EDT,2023-07-11 10:42:09
355,qc,502,54.5136,-77.1606, 2023-06-21 16:00:00,2798.6, OC, EDT,2023-07-11 10:42:09
356,ab,SWF-064-2023,54.896,-116.1, 2023-05-04 23:03:00,40060.0, UC, MDT,2023-07-11 10:42:09
357,qc,501,54.4906,-77.3303, 2023-06-21 15:00:00,3478.0, OC, EDT,2023-07-11 10:42:09
358,bc,2023-V80527,50.3705,-126.037, 2023-05-29 21:34:00,230.0, BH, PDT,2023-07-11 10:42:09
359,ab,MWF-038-2023,57.4602,-113.39, 2023-06-29 20:01:00,569.0, BH, MDT,2023-07-11 10:42:09
360,ab,MWF-039-2023,57.4217,-113.401, 2023-06-29 20:10:00,3518.0, BH, MDT,2023-07-11 10:42:09
361,ab,GWF-041-2023,55.9095,-119.335, 2023-06-12 21:10:00,22.5, UC, MDT,2023-07-11 10:42:09
362,ab,HWF-075-2023,58.6745,-114.327, 2023-06-25 01:05:00,13.0, UC, MDT,2023-07-11 10:42:09
363,ab,HWF-078-2023,57.436,-115.137, 2023-06-24 22:40:00,25.2, UC, MDT,2023-07-11 10:42:09
364,bc,2023-G30612,52.3739,-119.328, 2023-06-04 23:34:00,277.0, UC, PDT,2023-07-11 10:42:09
365,ab,MWF-025-2023,58.8671,-111.146, 2023-05-28 18:30:00,73690.0, BH, MDT,2023-07-11 10:42:09
366,qc,548,56.8606,-66.1436, 2023-07-02 17:30:00,0.1, OC, EDT,2023-07-11 10:42:09
367,qc,550,56.8936,-67.0472, 2023-07-03 02:54:00,0.2, OC, EDT,2023-07-11 10:42:09
368,bc,2023-R90877,57.4801,-127.652, 2023-06-24 16:18:00,6305.0, OC, PDT,2023-07-11 10:42:09
369,qc,562,56.4439,-68.3453, 2023-07-02 21:13:00,0.2, OC, EDT,2023-07-11 10:42:09
370,pc,2023WB21,58.2461,-113.774, 2023-07-03 23:14:12,1750.0, OC, MDT,2023-07-11 10:42:09
371,pc,2023WB20,58.3486,-113.675, 2023-07-03 23:11:49,60.0, OC, MDT,2023-07-11 10:42:09
372,qc,351,49.1106,-74.62, 2023-06-02 00:00:00,7226.3, UC, EDT,2023-07-11 10:42:09
373,on,COC_FIRE_030,54.3855,-89.6942, 2023-07-03 22:38:00,1300.0, OC, GMT,2023-07-11 10:42:09
374,on,COC_FIRE_028,55.0241,-89.1329, 2023-07-03 22:32:00,18.0, OC, GMT,2023-07-11 10:42:09
375,on,COC_FIRE_027,55.0215,-89.0232, 2023-07-03 22:28:00,3.0, OC, GMT,2023-07-11 10:42:09
376,on,COC_FIRE_026,55.8895,-89.5192, 2023-07-03 22:13:00,65.0, OC, GMT,2023-07-11 10:42:09
377,yt,2023RR002,62.5005,-133.387, 2023-06-29 01:22:00,10.0, OC, PDT,2023-07-11 10:42:09
378,bc,2023-V61092,48.4109,-123.859, 2023-07-03 03:14:00,0.25, UC, PDT,2023-07-11 10:42:09
379,ab,HWF-064-2023,59.2838,-119.067, 2023-06-09 21:47:00,4553.8, BH, MDT,2023-07-11 10:42:09
380,ab,RWF-040-2023,52.8087,-116.204, 2023-05-05 20:45:00,5089.0, UC, MDT,2023-07-11 10:42:09
381,pc,2023WB19,58.1625,-113.442, 2023-07-03 23:10:33,250.0, OC, MDT,2023-07-11 10:42:09
382,on,SLK_FIRE_068,52.142,-92.498, 2023-07-04 21:23:00,1.0, OC, GMT,2023-07-11 10:42:09
383,qc,552,54.1528,-70.1653, 2023-07-02 20:02:00,632.6, OC, EDT,2023-07-11 10:42:09
384,qc,561,54.8758,-69.4956, 2023-07-02 18:46:00,96.2, OC, EDT,2023-07-11 10:42:09
385,qc,564,54.3867,-70.4397, 2023-07-03 01:15:00,292.1, OC, EDT,2023-07-11 10:42:09
386,ab,SWF-068-2023,55.8778,-116.408, 2023-05-05 19:12:00,138113.0, OC, MDT,2023-07-11 10:42:09
387,on,COC_FIRE_001,51.5566,-85.3216, 2023-05-28 20:52:00,769.0, OC, GMT,2023-07-11 10:42:09
388,on,COC_FIRE_020,52.9922,-84.0937, 2023-06-29 20:30:00,2385.0, OC, GMT,2023-07-11 10:42:09
389,on,SLK_FIRE_070,54.4874,-91.6793, 2023-07-05 22:50:00,300.0, OC, GMT,2023-07-11 10:42:09
390,ab,GWF-038-2023,55.655,-119.485, 2023-06-06 19:46:00,7148.0, OC, MDT,2023-07-11 10:42:09
391,ab,MWF-049-2023,59.9142,-110.114, 2023-07-06 00:01:00,10.0, BH, MDT,2023-07-11 10:42:09
392,bc,2023-G41035,53.7139,-124.686, 2023-07-01 20:51:00,1.88, UC, PDT,2023-07-11 10:42:09
393,qc,577,51.22,-77.1336, 2023-07-05 16:29:00,15.0, OC, EDT,2023-07-11 10:42:09
394,qc,578,51.1294,-77.0175, 2023-07-05 17:01:00,10.0, OC, EDT,2023-07-11 10:42:09
395,qc,470,51.1608,-66.1956, 2023-06-11 19:29:00,33403.3, OC, EDT,2023-07-11 10:42:09
396,qc,281,49.0622,-79.3578, 2023-06-01 21:58:00,11478.2, UC, EDT,2023-07-11 10:42:09
397,qc,492,51.1867,-74.0806, 2023-06-13 21:22:00,32137.2, OC, EDT,2023-07-11 10:42:09
398,bc,2023-G60770,56.848,-124.979, 2023-06-14 00:12:00,60.0, UC, PDT,2023-07-11 10:42:09
399,ab,SWF-103-2023,56.8033,-115.089, 2023-06-21 22:36:00,40.5, UC, MDT,2023-07-11 10:42:09
400,bc,2023-G90909,59.8137,-120.733, 2023-06-25 23:10:00,35.0, OC, PDT,2023-07-11 10:42:09
401,bc,2023-G60325,57.3534,-124.844, 2023-05-15 21:48:00,17215.0, BH, PDT,2023-07-11 10:42:09
402,bc,2023-G90358,59.1388,-120.334, 2023-05-18 00:50:00,36445.0, OC, PDT,2023-07-11 10:42:09
403,bc,2023-G60858,57.6324,-125.927, 2023-06-24 03:52:00,1651.0, OC, PDT,2023-07-11 10:42:09
404,bc,2023-G60887,56.7856,-126.684, 2023-06-25 00:55:00,20.0, OC, PDT,2023-07-11 10:42:09
405,bc,2023-G60895,56.6962,-126.333, 2023-06-25 03:58:00,1.0, OC, PDT,2023-07-11 10:42:09
406,qc,534,50.8211,-76.1183, 2023-06-30 13:00:00,47184.2, OC, EDT,2023-07-11 10:42:09
407,yt,2023DA004,65.734,-140.69, 2023-07-06 21:54:00,0.0, OC, PDT,2023-07-11 10:42:09
408,bc,2023-V31141,49.6938,-122.915, 2023-07-05 21:15:00,21.0, OC, PDT,2023-07-11 10:42:09
409,bc,2023-G80867,56.7086,-120.041, 2023-06-24 18:00:00,70.0, BH, PDT,2023-07-11 10:42:09
410,qc,373,48.8433,-75.1025, 2023-06-03 11:34:00,24645.5, UC, EDT,2023-07-11 10:42:09
411,ab,PWF-079-2023,57.7076,-118.326, 2023-06-29 23:15:00,3.3, UC, MDT,2023-07-11 10:42:09
412,qc,451,49.7681,-73.3861, 2023-06-06 17:26:00,1161.1, UC, EDT,2023-07-11 10:42:09
413,yt,2023CA002,62.0521,-135.361, 2023-06-29 01:48:00,19.0, UC, PDT,2023-07-11 10:42:09
414,on,NIP_FIRE_041,51.0558,-88.0479, 2023-07-06 20:37:00,0.1, OC, GMT,2023-07-11 10:42:09
415,qc,558,55.0558,-69.4483, 2023-07-02 19:50:00,24630.0, OC, EDT,2023-07-11 10:42:09
416,bc,2023-G61186,56.077,-123.163, 2023-07-07 18:54:00,0.5, OC, PDT,2023-07-11 10:42:09
417,bc,2023-R21178,54.3133,-126.761, 2023-07-07 06:17:00,1.1, OC, PDT,2023-07-11 10:42:09
418,pc,2023WB17,59.835,-112.285, 2023-07-02 02:47:48,6600.0, BH, MDT,2023-07-11 10:42:09
419,bc,2023-K71218,50.5108,-121.763, 2023-07-08 00:36:00,0.01, UC, PDT,2023-07-11 10:42:09
420,ab,HWF-087-2023,58.1581,-114.183, 2023-06-30 22:30:00,6122.3, OC, MDT,2023-07-11 10:42:09
421,qc,256,49.3014,-76.9186, 2023-06-01 17:00:00,7918.4, BH, EDT,2023-07-11 10:42:09
422,qc,261,49.5064,-69.6569, 2023-06-01 17:00:00,15431.9, BH, EDT,2023-07-11 10:42:09
423,qc,274,49.5083,-75.2878, 2023-06-01 17:00:00,112606.0, BH, EDT,2023-07-11 10:42:09
424,qc,307,49.4628,-76.1267, 2023-06-01 17:00:00,0.0, BH, EDT,2023-07-11 10:42:09
425,ab,MWF-041-2023,57.4795,-113.258, 2023-06-29 21:48:00,100.0, BH, MDT,2023-07-11 10:42:09
426,qc,589,53.2592,-76.9775, 2023-07-05 22:37:00,1143.3, OC, EDT,2023-07-11 10:42:09
427,qc,326,49.66,-69.9722, 2023-06-02 01:00:00,520.8, UC, EDT,2023-07-11 10:42:09
428,qc,430,49.3747,-69.7864, 2023-06-04 19:00:00,48.5, UC, EDT,2023-07-11 10:42:09
429,qc,536,49.6592,-69.9222, 2023-06-01 19:25:00,289.0, UC, EDT,2023-07-11 10:42:09
430,qc,481,49.0325,-75.3522, 2023-06-14 23:35:00,1276.5, UC, EDT,2023-07-11 10:42:09
431,qc,611,55.6811,-74.9025, 2023-07-05 05:43:00,0.1, OC, EDT,2023-07-11 10:42:09
432,pc,2023WB23,60.457,-113.851, 2023-07-04 22:16:14,500.0, OC, MDT,2023-07-11 10:42:09
433,qc,609,49.6564,-68.7319, 2023-07-08 18:15:00,0.0, UC, EDT,2023-07-11 10:42:09
434,bc,2023-V11206,49.9988,-121.434, 2023-07-08 00:11:00,0.01, OC, PDT,2023-07-11 10:42:09
435,bc,2023-C11314,52.9283,-124.821, 2023-07-08 23:54:00,0.09, OC, PDT,2023-07-11 10:42:09
436,on,SLK_FIRE_072,51.0859,-89.2838, 2023-07-08 15:26:00,5.0, OC, GMT,2023-07-11 10:42:09
437,on,NIP_FIRE_040,52.0867,-88.3638, 2023-07-06 19:16:00,60.0, OC, GMT,2023-07-11 10:42:09
438,on,NIP_FIRE_039,51.9495,-87.5303, 2023-07-06 19:13:00,80.0, OC, GMT,2023-07-11 10:42:09
439,on,NIP_FIRE_038,52.2832,-87.1678, 2023-07-06 19:00:00,8.0, OC, GMT,2023-07-11 10:42:09
440,on,NIP_FIRE_037,52.3902,-87.4915, 2023-07-06 18:20:00,300.0, OC, GMT,2023-07-11 10:42:09
441,ab,HWF-116-2023,58.5581,-116.662, 2023-07-06 19:21:00,48.3, UC, MDT,2023-07-11 10:42:09
442,bc,2023-R11289,53.2987,-126.87, 2023-07-08 19:47:00,0.01, OC, PDT,2023-07-11 10:42:09
443,bc,2023-G11297,53.6476,-123.326, 2023-07-08 22:36:00,0.5, OC, PDT,2023-07-11 10:42:09
444,qc,249,49.3578,-71.0489, 2023-06-01 20:00:00,6645.7, UC, EDT,2023-07-11 10:42:09
445,bc,2023-G90946,59.1354,-120.988, 2023-06-27 23:40:00,4400.0, OC, PDT,2023-07-11 10:42:09
446,bc,2023-G90949,59.628,-126.953, 2023-06-28 00:51:00,5100.0, OC, PDT,2023-07-11 10:42:09
447,bc,2023-G90956,59.5248,-126.651, 2023-06-28 03:39:00,5200.0, OC, PDT,2023-07-11 10:42:09
448,bc,2023-G90981,59.1395,-127.65, 2023-06-29 01:18:00,12000.0, OC, PDT,2023-07-11 10:42:09
449,bc,2023-K21383,52.1429,-119.994, 2023-07-09 18:42:00,0.01, OC, PDT,2023-07-11 10:42:09
450,on,NIP_FIRE_047,52.638,-87.5785, 2023-07-09 17:05:00,1.0, OC, GMT,2023-07-11 10:42:09
451,qc,613,53.6839,-73.7864, 2023-07-08 12:00:00,1820.3, OC, EDT,2023-07-11 10:42:09
452,ab,MWF-043-2023,59.7624,-111.149, 2023-06-30 17:54:00,3500.0, BH, MDT,2023-07-11 10:42:09
453,qc,334,50.4528,-74.1314, 2023-06-01 15:00:00,246383.0, BH, EDT,2023-07-11 10:42:09
454,qc,617,56.8478,-67.4228, 2023-07-08 03:59:00,0.1, OC, EDT,2023-07-11 10:42:09
455,bc,2023-R51248,53.8212,-128.55, 2023-07-08 04:27:00,0.01, BH, PDT,2023-07-11 10:42:09
456,bc,2023-R31391,55.6386,-126.734, 2023-07-09 20:17:00,150.0, OC, PDT,2023-07-11 10:42:09
457,pc,2023WB18,59.762,-113.908, 2023-07-02 02:52:21,7000.0, OC, MDT,2023-07-11 10:42:09
458,qc,615,54.6356,-72.3578, 2023-07-05 19:56:00,0.1, OC, EDT,2023-07-11 10:42:09
459,bc,2023-R91162,59.6421,-129.594, 2023-07-07 00:33:00,30000.0, OC, PDT,2023-07-11 10:42:09
460,bc,2023-G51279,54.4218,-123.649, 2023-07-08 18:00:00,260.0, OC, PDT,2023-07-11 10:42:09
461,bc,2023-N11299,49.4789,-115.418, 2023-07-08 22:30:00,0.3, UC, PDT,2023-07-11 10:42:09
462,bc,2023-C11405,52.74,-125.036, 2023-07-09 22:31:00,210.0, OC, PDT,2023-07-11 10:42:09
463,bc,2023-V31459,50.5983,-123.23, 2023-07-10 03:02:00,0.01, OC, PDT,2023-07-11 10:42:09
