,agency,firename,lat,lon,startdate,hectares,stage_of_control,timezone,timestamp
464,bc,2023-R51248,53.8212,-128.55, 2023-07-08 04:27:00,0.01, BH, PDT,2023-07-11 06:42:33
465,bc,2023-C11405,52.74,-125.036, 2023-07-09 22:31:00,210.0, OC, PDT,2023-07-11 06:42:33
466,bc,2023-V31459,50.5983,-123.23, 2023-07-10 03:02:00,0.01, OC, PDT,2023-07-11 06:42:33
467,sk,23LA-WISTIGO,55.2572,-106.375, 2023-05-11 17:27:38,63516.0, UC, CST,2023-07-11 06:42:33
468,sk,23BN-VERMETTE,55.6443,-109.219, 2023-04-29 19:52:08,88446.0, OC, CST,2023-07-11 06:42:33
469,bc,2023-G61469,56.1013,-125.134, 2023-07-10 04:36:00,0.01, OC, PDT,2023-07-11 06:42:33
470,sk,23LX-SHAW,55.5584,-108.38, 2023-05-04 17:17:17,191900.0, OC, CST,2023-07-11 06:42:33
471,bc,2023-C11437,53.296,-123.669, 2023-07-10 01:11:00,15.0, OC, PDT,2023-07-11 06:42:33
472,sk,23LA-BLACK,55.7225,-105.849, 2023-06-16 16:21:13,4061.0, OC, CST,2023-07-11 06:42:33
473,sk,23LA-SHADD,55.6648,-105.395, 2023-06-25 09:36:47,421.0, OC, CST,2023-07-11 06:42:33
474,sk,23LA-ISLAND,55.6458,-105.61, 2023-06-29 14:37:51,4.0, OC, CST,2023-07-11 06:42:33
475,sk,23LA-HEPBURN,55.9469,-104.9, 2023-07-01 12:09:52,98.0, OC, CST,2023-07-11 06:42:33
476,sk,23LA-GOW,56.458,-104.383, 2023-06-07 15:01:05,907.0, OC, CST,2023-07-11 06:42:33
477,sk,23LA-DALY,56.5009,-105.609, 2023-06-13 17:07:28,450.0, OC, CST,2023-07-11 06:42:33
478,sk,23LA-SUTTLE,56.5294,-105.531, 2023-06-13 17:13:17,1026.0, OC, CST,2023-07-11 06:42:33
479,sk,23LA-COWIE,57.1886,-102.704, 2023-06-24 18:09:10,900.0, OC, CST,2023-07-11 06:42:33
480,sk,23LA-MAY,56.3572,-103.751, 2023-07-01 16:16:05,15.0, OC, CST,2023-07-11 06:42:33
481,sk,23LA-CHURCH,55.7521,-106.221, 2023-07-01 08:00:57,495.0, UC, CST,2023-07-11 06:42:33
482,sk,23LA-KENNY,55.0362,-104.087, 2023-06-07 10:28:38,44915.0, OC, CST,2023-07-11 06:42:33
483,sk,23LA-WAPA,54.7295,-104.651, 2023-06-10 16:52:03,21000.0, UC, CST,2023-07-11 06:42:33
484,mb,NO050,54.3936,-97.5694, 2023-06-25 05:00:00,0.1, UC, CDT,2023-07-11 06:42:33
485,mb,NO056,53.9292,-97.0736, 2023-06-30 05:00:00,2.0, BH, CDT,2023-07-11 06:42:33
486,mb,NO061,53.7319,-97.0003, 2023-07-01 05:00:00,75.0, OC, CDT,2023-07-11 06:42:33
487,mb,NO069,55.4211,-99.0811, 2023-07-02 05:00:00,25.0, OC, CDT,2023-07-11 06:42:33
488,mb,NO071,54.9,-97.8722, 2023-07-02 05:00:00,0.1, UC, CDT,2023-07-11 06:42:33
489,on,HEA_FIRE_006,50.0697,-82.869, 2023-07-09 19:51:00,5.7, OC, GMT,2023-07-11 06:42:33
490,mb,NO023,56.5839,-91.1519, 2023-06-11 05:00:00,41.0, OC, CDT,2023-07-11 06:42:33
491,mb,NO072,54.555,-96.5514, 2023-07-02 05:00:00,80.0, OC, CDT,2023-07-11 06:42:33
492,mb,NO073,54.5342,-96.5467, 2023-07-02 05:00:00,20.0, OC, CDT,2023-07-11 06:42:33
493,mb,NO074,54.5247,-96.8722, 2023-07-02 05:00:00,15.0, OC, CDT,2023-07-11 06:42:33
494,mb,NO032,56.2092,-90.6069, 2023-06-12 05:00:00,1598.0, OC, CDT,2023-07-11 06:42:33
495,mb,NO033,55.5628,-92.9303, 2023-06-12 05:00:00,23.0, OC, CDT,2023-07-11 06:42:33
496,mb,NO040,55.5694,-99.6867, 2023-06-18 05:00:00,10.0, OC, CDT,2023-07-11 06:42:33
497,mb,NO049,54.5722,-98.1078, 2023-06-25 05:00:00,2.0, OC, CDT,2023-07-11 06:42:33
498,bc,2023-R11294,53.7525,-125.919, 2023-07-08 21:33:00,0.01, BH, PDT,2023-07-11 06:42:33
499,on,RED_FIRE_029,50.6102,-92.5964, 2023-06-10 20:11:00,4988.7, OC, GMT,2023-07-11 06:42:33
500,bc,2023-C11471,53.0117,-123.627, 2023-07-10 04:44:00,0.01, UC, PDT,2023-07-11 06:42:33
501,qc,608,50.8381,-78.4067, 2023-07-05 19:49:00,1225.9, OC, EDT,2023-07-11 06:42:33
502,ab,LWF-158-2023,55.9235,-110.689, 2023-06-22 16:42:00,0.01, UC, MDT,2023-07-11 06:42:33
503,qc,597,51.7425,-78.4303, 2023-07-07 18:50:00,492.2, OC, EDT,2023-07-11 06:42:33
504,mb,EA072,52.6553,-96.7072, 2023-07-04 05:00:00,3.0, OC, CDT,2023-07-11 06:42:33
505,mb,EA073,52.7689,-96.4156, 2023-07-05 05:00:00,13.0, OC, CDT,2023-07-11 06:42:33
506,qc,602,52.7772,-78.32, 2023-07-05 13:38:00,1707.3, OC, EDT,2023-07-11 06:42:33
507,mb,NO079,56.7517,-93.2786, 2023-07-03 05:00:00,145.0, OC, CDT,2023-07-11 06:42:33
508,bc,2023-R11170,53.6375,-125.922, 2023-07-07 02:49:00,0.1, BH, PDT,2023-07-11 06:42:33
509,bc,2023-R11173,53.5977,-125.942, 2023-07-07 03:18:00,0.01, BH, PDT,2023-07-11 06:42:33
510,bc,2023-R21286,53.6527,-126.824, 2023-07-08 18:28:00,0.0, BH, PDT,2023-07-11 06:42:33
511,on,CHA_FIRE_003,47.7236,-82.4194, 2023-06-01 19:30:00,3916.9, UC, GMT,2023-07-11 06:42:33
512,nt,ZF010-23,62.8,-114.983, 2023-06-28 23:35:00,0.2, UC, MDT,2023-07-11 06:42:33
513,bc,2023-K61322,49.8346,-120.633, 2023-07-09 00:19:00,10.1, UC, PDT,2023-07-11 06:42:33
514,bc,2023-N41481,51.8334,-118.459, 2023-07-10 17:15:00,0.1, OC, PDT,2023-07-11 06:42:33
515,qc,581,52.7619,-78.4436, 2023-07-05 13:38:00,20.7, OC, EDT,2023-07-11 06:42:33
516,qc,612,51.9933,-66.9811, 2023-07-06 17:31:00,0.0, OC, EDT,2023-07-11 06:42:33
517,nt,ZF030-23,63.0474,-116.089, 2023-07-06 22:00:00,50.0, OC, MDT,2023-07-11 06:42:33
518,nt,ZF020-23,63.8167,-115.683, 2023-06-30 16:43:00,150.0, OC, MDT,2023-07-11 06:42:33
519,nt,ZF019-23,63.2,-114.533, 2023-06-30 16:18:00,200.0, OC, MDT,2023-07-11 06:42:33
520,nt,ZF002-23,61.9053,-112.745, 2023-06-19 22:20:00,1.0, OC, MDT,2023-07-11 06:42:33
521,nt,VQ011-23,65.1425,-126.079, 2023-07-09 15:26:00,6.0, OC, MDT,2023-07-11 06:42:33
522,on,CHA_FIRE_006,48.166,-83.8425, 2023-06-04 14:52:00,1229.0, UC, GMT,2023-07-11 06:42:33
523,nt,ZF018-23,63.0667,-112.033, 2023-07-01 23:24:00,100.0, OC, MDT,2023-07-11 06:42:33
524,nt,ZF013-23,64.24,-113.592, 2023-07-01 22:02:00,20.0, OC, MDT,2023-07-11 06:42:33
525,nt,ZF011-23,62.865,-113.718, 2023-06-29 23:05:00,1.0, UC, MDT,2023-07-11 06:42:33
526,qc,619,54.2244,-77.3661, 2023-07-05 20:36:00,110.0, OC, EDT,2023-07-11 06:42:33
527,nt,SS020-23,60.6041,-107.134, 2023-06-30 19:03:00,30.0, OC, MDT,2023-07-11 06:42:33
528,ab,PWF-093-2023,57.9817,-119.965, 2023-07-09 00:40:00,578.7, OC, MDT,2023-07-11 06:42:33
529,nt,VQ007-23,64.1576,-125.646, 2023-06-30 00:53:00,59.0, OC, MDT,2023-07-11 06:42:33
530,nt,SS021-23,60.7343,-105.783, 2023-06-30 22:13:00,30.0, OC, MDT,2023-07-11 06:42:33
531,qc,606,51.2325,-78.1725, 2023-07-05 15:44:00,6393.1, OC, EDT,2023-07-11 06:42:33
532,on,SLK_FIRE_030,53.5838,-91.8239, 2023-06-10 21:34:00,60.0, OC, GMT,2023-07-11 06:42:33
533,qc,604,51.7181,-77.0631, 2023-07-05 16:33:00,169.0, OC, EDT,2023-07-11 06:42:33
534,qc,618,56.9725,-67.3606, 2023-07-08 03:59:00,104.9, OC, EDT,2023-07-11 06:42:33
535,on,SLK_FIRE_031,50.9728,-89.1258, 2023-06-11 18:23:00,20000.0, OC, GMT,2023-07-11 06:42:33
536,on,SLK_FIRE_054,53.1768,-91.1363, 2023-06-25 15:16:00,1500.0, OC, GMT,2023-07-11 06:42:33
537,ab,EWF-035-2023,53.8368,-115.783, 2023-05-05 20:03:00,19672.0, UC, MDT,2023-07-11 06:42:33
538,bc,2023-G90288,59.9636,-120.987, 2023-05-13 20:30:00,107425.0, OC, PDT,2023-07-11 06:42:33
539,bc,2023-G90709,59.8265,-123.552, 2023-06-10 19:55:00,33000.0, OC, PDT,2023-07-11 06:42:33
540,ab,LWF-162-2023,54.9572,-111.212, 2023-06-30 20:03:00,6.6, UC, MDT,2023-07-11 06:42:33
541,qc,498,54.5289,-77.7439, 2023-06-21 13:00:00,21624.4, OC, EDT,2023-07-11 06:42:33
542,qc,588,53.3478,-76.9061, 2023-07-05 20:09:00,502.1, OC, EDT,2023-07-11 06:42:33
543,bc,2023-C30572,52.6924,-120.486, 2023-06-03 00:28:00,25.0, BH, PDT,2023-07-11 06:42:33
544,bc,2023-G41287,53.7342,-124.521, 2023-07-08 19:25:00,0.1, UC, PDT,2023-07-11 06:42:33
545,bc,2023-G41310,53.5823,-124.013, 2023-07-08 23:44:00,0.01, OC, PDT,2023-07-11 06:42:33
546,ab,SWF-095-2023,54.8679,-116.662, 2023-06-08 00:08:00,8500.0, UC, MDT,2023-07-11 06:42:33
547,bc,2023-VA1167,52.8269,-125.772, 2023-07-07 01:53:00,2.0, BH, PDT,2023-07-11 06:42:33
548,bc,2023-G11372,54.7235,-123.327, 2023-07-09 05:18:00,1.1, OC, PDT,2023-07-11 06:42:33
549,mb,WE026,54.9686,-101.114, 2023-06-24 05:00:00,39.9, OC, CDT,2023-07-11 06:42:33
550,bc,2023-R21377,54.0221,-126.611, 2023-07-09 01:15:00,0.01, OC, PDT,2023-07-11 06:42:33
551,bc,2023-G11360,53.5185,-122.573, 2023-07-09 03:19:00,2.5, OC, PDT,2023-07-11 06:42:33
552,bc,2023-C11407,52.7675,-125.049, 2023-07-09 22:46:00,0.01, OC, PDT,2023-07-11 06:42:33
553,bc,2023-C11338,52.5961,-122.419, 2023-07-09 01:48:00,0.47, BH, PDT,2023-07-11 06:42:33
554,sk,23LX-SMITH,55.9848,-106.587, 2023-05-11 17:55:13,453537.0, OC, CST,2023-07-11 06:42:33
555,bc,2023-R21217,54.8934,-125.899, 2023-07-08 01:23:00,0.1, OC, PDT,2023-07-11 06:42:33
556,bc,2023-R21225,54.0392,-126.826, 2023-07-08 02:03:00,2.0, OC, PDT,2023-07-11 06:42:33
557,bc,2023-R21229,53.8773,-127.178, 2023-07-08 02:22:00,0.8, OC, PDT,2023-07-11 06:42:33
558,bc,2023-R51245,53.8538,-128.594, 2023-07-08 04:10:00,30.0, OC, PDT,2023-07-11 06:42:33
559,bc,2023-R51253,53.8116,-128.953, 2023-07-08 04:57:00,0.01, BH, PDT,2023-07-11 06:42:33
560,sk,23LX-HUGHES,57.6521,-105.255, 2023-07-09 14:48:18,1.0, OC, CST,2023-07-11 06:42:33
561,qc,566,53.1794,-68.8033, 2023-07-02 19:19:00,2038.7, OC, EDT,2023-07-11 06:42:33
562,bc,2023-G11240,53.3965,-123.332, 2023-07-08 03:34:00,187.0, OC, PDT,2023-07-11 06:42:33
563,mb,NO062,53.7828,-96.9439, 2023-07-01 05:00:00,50.0, OC, CDT,2023-07-11 06:42:33
564,mb,NO077,54.3475,-95.4642, 2023-07-03 05:00:00,2.0, OC, CDT,2023-07-11 06:42:33
565,mb,NO076,54.8044,-97.0836, 2023-07-03 05:00:00,18.0, BH, CDT,2023-07-11 06:42:33
566,bc,2023-G61414,54.9438,-123.523, 2023-07-09 23:24:00,0.5, UC, PDT,2023-07-11 06:42:33
567,yt,2023DA005,65.2728,-139.23, 2023-07-10 05:57:00,2.0, OC, PDT,2023-07-11 06:42:33
568,qc,607,51.8936,-76.8686, 2023-07-05 16:43:00,23.7, OC, EDT,2023-07-11 06:42:33
569,bc,2023-R11428,54.4102,-125.69, 2023-07-10 00:38:00,1.1, UC, PDT,2023-07-11 06:42:33
570,mb,WE039,53.195,-99.8678, 2023-07-09 05:00:00,1.5, OC, CDT,2023-07-11 06:42:33
571,qc,579,52.6014,-76.1744, 2023-07-05 11:26:00,2616.2, OC, EDT,2023-07-11 06:42:33
572,bc,2023-C11489,52.7613,-122.135, 2023-07-10 02:49:00,0.01, OC, PDT,2023-07-11 06:42:33
573,on,RED_FIRE_044,51.6,-92.9573, 2023-07-04 14:38:00,11.7, UC, GMT,2023-07-11 06:42:33
574,qc,605,52.7547,-76.9689, 2023-07-05 22:17:00,584.8, OC, EDT,2023-07-11 06:42:33
575,ab,SWF-116-2023,57.1762,-113.801, 2023-07-08 00:05:00,1463.0, OC, MDT,2023-07-11 06:42:33
576,bc,2023-R11274,54.4487,-125.289, 2023-07-08 15:28:00,0.01, OC, PDT,2023-07-11 06:42:33
577,bc,2023-R11277,54.4005,-125.469, 2023-07-08 17:53:00,512.0, OC, PDT,2023-07-11 06:42:33
578,bc,2023-R11378,54.342,-125.293, 2023-07-09 16:48:00,13.0, OC, PDT,2023-07-11 06:42:33
579,bc,2023-R11490,54.33,-126.11, 2023-07-10 19:37:00,0.02, OC, PDT,2023-07-11 06:42:33
580,bc,2023-G41149,54.2119,-124.284, 2023-07-06 00:20:00,390.0, OC, PDT,2023-07-11 06:42:33
581,bc,2023-G51491,54.682,-124.161, 2023-07-10 20:00:00,0.6, OC, PDT,2023-07-11 06:42:33
582,bc,2023-N51043,50.0204,-117.449, 2023-07-01 23:15:00,0.7, BH, PDT,2023-07-11 06:42:33
583,nl,616,53.8739,-66.4214, 2023-07-06 00:00:00,500.0, OC, NDT,2023-07-11 06:42:33
584,nt,ZF031-23,62.7073,-115.58, 2023-07-10 16:15:00,0.01, OC, MDT,2023-07-11 06:42:33
585,nt,ZF028-23,62.3417,-114.453, 2023-07-04 20:27:00,1.0, UC, MDT,2023-07-11 06:42:33
586,nt,ZF027-23,63.2467,-114.835, 2023-07-03 22:30:00,50.0, OC, MDT,2023-07-11 06:42:33
587,nt,ZF026-23,63.4217,-114.558, 2023-07-03 22:25:00,30.0, OC, MDT,2023-07-11 06:42:33
588,nt,ZF025-23,63.3208,-113.592, 2023-07-04 01:13:00,20.0, OC, MDT,2023-07-11 06:42:33
589,nt,ZF024-23,64.0333,-113.233, 2023-07-04 01:06:00,300.0, OC, MDT,2023-07-11 06:42:33
590,nt,ZF023-23,63.9458,-112.575, 2023-07-03 21:20:00,200.0, OC, MDT,2023-07-11 06:42:33
591,nt,ZF021-23,63.3433,-114.961, 2023-06-28 23:15:00,250.0, OC, MDT,2023-07-11 06:42:33
592,nt,ZF022-23,63.9333,-112.567, 2023-06-30 16:41:00,100.0, OC, MDT,2023-07-11 06:42:33
593,pc,2023WB7,59.6748,-112.425, 2023-05-29 22:09:23,41104.0, OC, MDT,2023-07-11 06:42:33
594,bc,2023-C11321,52.9969,-124.555, 2023-07-09 00:26:00,0.01, OC, PDT,2023-07-11 06:42:33
595,bc,2023-G50912,55.7693,-126.376, 2023-06-26 00:45:00,605.8, OC, PDT,2023-07-11 06:42:33
596,qc,593,51.4725,-77.3678, 2023-07-07 00:30:00,509.6, BH, EDT,2023-07-11 06:42:33
597,ab,PWF-074-2023,56.4525,-116.18, 2023-06-28 21:46:00,101.2, BH, MDT,2023-07-11 06:42:33
598,ab,PWF-049-2023,57.0816,-118.129, 2023-05-29 20:20:00,2.77, UC, MDT,2023-07-11 06:42:33
599,bc,2023-V11254,49.2159,-121.424, 2023-07-08 05:02:00,0.9, UC, PDT,2023-07-11 06:42:33
600,bc,2023-G41158,52.9571,-125.672, 2023-07-06 23:20:00,807.3, OC, PDT,2023-07-11 06:42:33
601,bc,2023-VA1335,52.8176,-126.649, 2023-07-09 01:38:00,88.0, OC, PDT,2023-07-11 06:42:33
602,bc,2023-R11497,54.2689,-126.027, 2023-07-10 21:21:00,0.01, OC, PDT,2023-07-11 06:42:33
603,bc,2023-K41333,50.2775,-119.957, 2023-07-09 01:33:00,0.01, BH, PDT,2023-07-11 06:42:33
604,sk,23LX-ALSTEAD,55.604,-107.271, 2023-07-08 15:54:58,16.0, OC, CST,2023-07-11 06:42:33
605,on,COC_FIRE_029,54.6961,-89.2289, 2023-07-03 22:34:00,80.0, OC, GMT,2023-07-11 06:42:33
606,bc,2023-C30446,52.8373,-120.466, 2023-05-21 01:42:00,150.0, BH, PDT,2023-07-11 06:42:33
607,on,HEA_FIRE_007,50.0511,-82.9101, 2023-07-09 19:53:00,0.1, UC, GMT,2023-07-11 06:42:33
608,bc,2023-R31465,55.3867,-126.721, 2023-07-10 04:10:00,40.0, OC, PDT,2023-07-11 06:42:33
609,ab,PWF-087-2023,56.3608,-117.424, 2023-07-05 16:57:00,0.01, UC, MDT,2023-07-11 06:42:33
610,ab,HWF-115-2023,58.695,-116.148, 2023-07-06 00:32:00,1.1, UC, MDT,2023-07-11 06:42:33
611,qc,575,51.3069,-77.3306, 2023-07-05 15:39:00,9636.7, BH, EDT,2023-07-11 06:42:33
612,sk,23LA-SHARP,55.4241,-105.122, 2023-05-19 13:48:02,19900.0, OC, CST,2023-07-11 06:42:33
613,bc,2023-V31288,49.5822,-123.152, 2023-07-08 19:35:00,0.01, UC, PDT,2023-07-11 06:42:33
614,bc,2023-G71435,55.3625,-122.14, 2023-07-10 01:00:00,7.0, OC, PDT,2023-07-11 06:42:33
615,bc,2023-G51476,54.9439,-124.262, 2023-07-10 05:35:00,0.1, OC, PDT,2023-07-11 06:42:33
616,bc,2023-G41503,53.5858,-125.249, 2023-07-10 22:26:00,0.0, OC, PDT,2023-07-11 06:42:33
617,bc,2023-C11499,53.1661,-123.713, 2023-07-10 21:38:00,80.0, OC, PDT,2023-07-11 06:42:33
618,sk,23BN-SHAD,56.4411,-107.966, 2023-05-29 12:10:42,24000.0, OC, CST,2023-07-11 06:42:33
619,ab,PWF-036-2023,56.5305,-118.855, 2023-05-05 20:30:00,13.0, UC, MDT,2023-07-11 06:42:33
620,ab,PWF-091-2023,56.7153,-118.502, 2023-07-08 21:51:00,183.8, OC, MDT,2023-07-11 06:42:33
621,sk,23BN-DIGBY,56.2065,-108.798, 2023-07-10 13:19:44,15.0, OC, CST,2023-07-11 06:42:33
622,sk,23BN-LITTLE,55.8817,-108.834, 2023-07-10 14:26:24,0.5, OC, CST,2023-07-11 06:42:33
623,nt,SS022-23,60.291,-111.851, 2023-07-05 22:15:00,563.0, OC, MDT,2023-07-11 06:42:33
624,nt,SS019-23,60.8754,-111.72, 2023-07-03 21:35:00,7560.0, OC, MDT,2023-07-11 06:42:33
625,nt,SS017-23,60.6669,-112.519, 2023-07-01 22:10:00,2024.3, OC, MDT,2023-07-11 06:42:33
626,ab,LWF-091-2023,54.5023,-113.654, 2023-05-04 22:50:00,200.0, UC, MDT,2023-07-11 06:42:33
627,bc,2023-G70472,54.8899,-120.98, 2023-05-21 22:07:00,4.0, UC, PDT,2023-07-11 06:42:33
628,bc,2023-G60654,55.9288,-124.142, 2023-06-07 02:15:00,20.5, UC, PDT,2023-07-11 06:42:33
629,ab,GWF-018-2023,56.2818,-119.162, 2023-05-05 19:25:00,49327.7, BH, MDT,2023-07-11 06:42:33
630,on,SLK_FIRE_032,52.9571,-89.2777, 2023-06-11 18:26:00,37.0, OC, GMT,2023-07-11 06:42:33
631,ab,MNZ-001-2023,58.0639,-112.669, 2023-06-03 15:25:00,2595.0, BH, MDT,2023-07-11 06:42:33
632,bc,2023-G60649,55.6615,-123.897, 2023-06-06 22:45:00,100.0, UC, PDT,2023-07-11 06:42:33
633,qc,479,52.5225,-70.4006, 2023-06-12 05:00:00,27742.9, OC, EDT,2023-07-11 06:42:33
634,mb,NO058,57.4958,-98.4594, 2023-07-01 05:00:00,5.0, OC, CDT,2023-07-11 06:42:33
635,bc,2023-C11458,52.7887,-122.335, 2023-07-10 02:49:00,6.0, OC, PDT,2023-07-11 06:42:33
636,bc,2023-K41353,50.7613,-118.494, 2023-07-09 03:04:00,0.5, OC, PDT,2023-07-11 06:42:33
637,bc,2023-K41410,51.1228,-119.341, 2023-07-09 22:47:00,15.0, OC, PDT,2023-07-11 06:42:33
638,yt,2023WL007,60.7532,-130.739, 2023-06-29 23:42:00,5000.0, OC, PDT,2023-07-11 06:42:33
639,qc,584,52.1069,-78.0569, 2023-07-05 14:45:00,547.8, BH, EDT,2023-07-11 06:42:33
640,qc,586,51.9231,-77.7808, 2023-07-05 20:45:00,4720.7, OC, EDT,2023-07-11 06:42:33
641,bc,2023-V11256,49.2088,-121.392, 2023-07-08 05:03:00,3.0, OC, PDT,2023-07-11 06:42:33
642,bc,2023-V91301,51.2576,-126.858, 2023-07-08 22:50:00,0.01, BH, PDT,2023-07-11 06:42:33
643,bc,2023-VA1306,52.3272,-126.082, 2023-07-08 21:25:00,8.0, OC, PDT,2023-07-11 06:42:33
644,bc,2023-VA1456,52.2844,-125.729, 2023-07-10 02:12:00,245.0, OC, PDT,2023-07-11 06:42:33
645,bc,2023-VA1462,52.0616,-125.74, 2023-07-10 03:20:00,120.0, OC, PDT,2023-07-11 06:42:33
646,bc,2023-VA1507,52.452,-126.003, 2023-07-10 22:59:00,0.2, OC, PDT,2023-07-11 06:42:33
647,bc,2023-V91508,51.2033,-127.356, 2023-07-10 23:12:00,0.01, BH, PDT,2023-07-11 06:42:33
648,bc,2023-G91144,58.5238,-121.601, 2023-07-05 23:35:00,1372.0, OC, PDT,2023-07-11 06:42:33
649,bc,2023-G91495,58.434,-121.762, 2023-07-10 20:52:00,780.0, OC, PDT,2023-07-11 06:42:33
650,bc,2023-G51500,54.4828,-124.288, 2023-07-10 21:47:00,0.3, OC, PDT,2023-07-11 06:42:33
651,bc,2023-G41502,53.5682,-125.245, 2023-07-10 22:21:00,0.5, OC, PDT,2023-07-11 06:42:33
652,ab,HWF-121-2023,59.0541,-114.359, 2023-07-07 17:40:00,7798.0, OC, MDT,2023-07-11 06:42:33
653,bc,2023-R11282,53.5192,-125.853, 2023-07-08 18:33:00,1110.0, OC, PDT,2023-07-11 06:42:33
654,bc,2023-R31348,54.8612,-127.295, 2023-07-09 02:22:00,0.2, BH, PDT,2023-07-11 06:42:33
655,yt,2023MA005,63.5218,-136.665, 2023-07-07 00:48:00,1083.0, OC, PDT,2023-07-11 06:42:33
656,ab,HWF-126-2023,59.1931,-119.027, 2023-07-10 23:00:00,0.1, BH, MDT,2023-07-11 06:42:33
657,qc,245,48.4708,-76.8569, 2023-06-01 18:45:00,10202.7, BH, EDT,2023-07-11 06:42:33
658,qc,587,53.0594,-77.9686, 2023-07-05 13:52:00,12449.7, BH, EDT,2023-07-11 06:42:33
659,bc,2023-R11387,53.7504,-126.174, 2023-07-09 19:20:00,20.0, OC, PDT,2023-07-11 06:42:33
660,bc,2023-R11388,53.4616,-126.101, 2023-07-09 19:24:00,648.0, OC, PDT,2023-07-11 06:42:33
661,bc,2023-R11417,53.6205,-125.679, 2023-07-09 23:29:00,6.5, OC, PDT,2023-07-11 06:42:33
662,bc,2023-R11451,54.0218,-125.516, 2023-07-10 02:25:00,0.01, OC, PDT,2023-07-11 06:42:33
663,bc,2023-R41510,55.0733,-128.25, 2023-07-10 23:58:00,0.01, OC, PDT,2023-07-11 06:42:33
664,nt,ZF029-23,63.2968,-116.222, 2023-07-05 01:00:00,4.0, UC, MDT,2023-07-11 06:42:33
665,nt,VQ010-23,64.3809,-125.962, 2023-07-05 22:06:00,4278.0, OC, MDT,2023-07-11 06:42:33
666,nt,VQ009-23,64.815,-125.137, 2023-07-03 23:24:00,20927.0, OC, MDT,2023-07-11 06:42:33
667,nt,VQ006-23,64.9089,-125.219, 2023-06-30 23:27:00,11524.0, OC, MDT,2023-07-11 06:42:33
668,nt,VQ003-23,65.4754,-126.708, 2023-06-15 22:41:00,12264.0, OC, MDT,2023-07-11 06:42:33
669,nt,FS016-23,60.14,-123.015, 2023-07-07 23:47:00,6.0, OC, MDT,2023-07-11 06:42:33
670,nt,EV012-23,67.179,-135.67, 2023-07-08 21:30:00,750.0, OC, MDT,2023-07-11 06:42:33
671,ab,WWF-015-2023,54.0948,-115.322, 2023-04-29 23:00:00,47.0, UC,,2023-07-11 06:42:33
672,yt,2023OC001,67.1006,-137.348, 2023-06-09 23:29:00,70.0, UC, PDT,2023-07-11 06:42:33
673,on,NIP_FIRE_035,52.8787,-87.4019, 2023-07-05 16:55:00,15.0, OC, GMT,2023-07-11 06:42:33
674,qc,379,50.1667,-73.4733, 2023-06-02 15:00:00,70266.9, BH, EDT,2023-07-11 06:42:33
675,pc,2023WB16,60.466,-113.278, 2023-07-01 23:15:51,38.0, UC, MDT,2023-07-11 06:42:33
676,pc,2023WB15,59.4837,-111.957, 2023-06-10 16:37:08,11.5, UC, MDT,2023-07-11 06:42:33
677,on,NIP_FIRE_042,53.1985,-87.0576, 2023-07-07 15:42:00,50.0, OC, GMT,2023-07-11 06:42:33
678,bc,2023-R11175,53.7454,-125.726, 2023-07-07 03:39:00,0.1, UC, PDT,2023-07-11 06:42:33
679,on,NIP_FIRE_036,52.8998,-87.2564, 2023-07-06 17:32:00,97.5, OC, GMT,2023-07-11 06:42:33
680,bc,2023-G11183,53.9859,-121.367, 2023-07-07 14:39:00,0.01, BH, PDT,2023-07-11 06:42:33
681,on,COC_FIRE_039,50.4308,-81.2076, 2023-07-07 22:07:00,700.0, OC, GMT,2023-07-11 06:42:33
682,bc,2023-VA1271,52.8381,-127.032, 2023-07-08 04:02:00,0.01, OC, PDT,2023-07-11 06:42:33
683,qc,574,54.6678,-77.4581, 2023-07-04 19:35:00,33706.1, OC, EDT,2023-07-11 06:42:33
684,bc,2023-G11191,53.8862,-121.495, 2023-07-07 21:30:00,0.01, OC, PDT,2023-07-11 06:42:33
685,qc,555,54.8558,-71.6369, 2023-07-01 20:15:00,3597.6, OC, EDT,2023-07-11 06:42:33
686,ab,HWF-036-2023,58.4906,-119.403, 2023-05-03 22:26:00,173470.0, BH, MDT,2023-07-11 06:42:33
687,ab,HWF-079-2023,59.8601,-115.804, 2023-06-25 22:04:00,1674.0, BH, MDT,2023-07-11 06:42:33
688,ab,HWF-109-2023,59.4532,-114.159, 2023-07-05 01:35:00,1571.2, BH, MDT,2023-07-11 06:42:33
689,bc,2023-C11320,52.9904,-124.627, 2023-07-09 00:26:00,0.01, OC, PDT,2023-07-11 06:42:33
690,qc,248,47.9144,-75.7328, 2023-06-01 17:00:00,8583.6, UC, EDT,2023-07-11 06:42:33
691,bc,2023-VA1381,53.0535,-126.394, 2023-07-09 16:37:00,0.01, OC, PDT,2023-07-11 06:42:33
692,bc,2023-R51241,54.9972,-128.795, 2023-07-08 03:41:00,10.0, OC, PDT,2023-07-11 06:42:33
693,qc,598,52.4825,-78.2353, 2023-07-05 13:38:00,92.1, OC, EDT,2023-07-11 06:42:33
694,bc,2023-R31393,55.0672,-127.216, 2023-07-09 20:35:00,0.01, OC, PDT,2023-07-11 06:42:33
695,bc,2023-R41394,55.1882,-127.82, 2023-07-09 20:38:00,0.01, OC, PDT,2023-07-11 06:42:33
