,agency,firename,lat,lon,startdate,hectares,stage_of_control,timestamp
31,sk,23BN-VERMETTE,55.6443,-109.219, 2023-04-29 19:52:08,2900.0, OC,2023-05-05 02:36:26
32,ns,05-05-2023,44.341,-65.9681, 2023-05-04 06:00:00,1.0, UC,2023-05-05 02:36:26
33,bc,2023-N10166,49.6538,-116.036, 2023-05-02 20:04:00,4.1, UC,2023-05-05 02:36:26
34,ab,PWF-025-2023,56.2657,-117.33, 2023-05-03 22:38:00,1.8, UC,2023-05-05 02:36:26
35,ab,LWF-088-2023,55.9351,-110.719, 2023-05-04 17:17:00,0.01, UC,2023-05-05 02:36:26
36,ab,LWF-085-2023,55.9272,-110.723, 2023-05-04 15:55:00,0.01, UC,2023-05-05 02:36:26
37,pc,2023BA3,51.2073,-115.535, 2023-05-04 19:43:17,3.3, BH,2023-05-05 02:36:26
38,bc,2023-R10185,54.1994,-125.805, 2023-05-03 22:23:00,5.0, BH,2023-05-05 02:36:26
39,ab,RWF-026-2023,53.1024,-115.681, 2023-05-04 01:53:00,0.4, BH,2023-05-05 02:36:26
40,ab,WWF-017-2023,54.4422,-116.779, 2023-05-04 01:45:00,4.0, BH,2023-05-05 02:36:26
41,ab,GWF-016-2023,55.791,-119.192, 2023-05-04 00:13:00,3.0, UC,2023-05-05 02:36:26
42,on,SLK_FIRE_001,50.1459,-91.6732, 2023-05-03 22:38:00,1.0, UC,2023-05-05 02:36:26
43,ab,LWF-090-2023,54.8265,-113.588, 2023-05-04 19:18:00,0.02, BH,2023-05-05 02:36:26
44,ab,HWF-030-2023,58.468,-114.484, 2023-05-02 21:29:00,4383.0, OC,2023-05-05 02:36:26
45,pc,2023BA2,51.1985,-115.542, 2023-04-28 23:01:35,24.0, UC,2023-05-05 02:36:26
46,ab,WWF-021-2023,54.6023,-116.283, 2023-05-04 17:09:00,0.01, UC,2023-05-05 02:36:26
47,ab,LWF-087-2023,55.9172,-110.735, 2023-05-04 17:05:00,0.01, UC,2023-05-05 02:36:26
48,bc,2023-G80122,56.7135,-121.082, 2023-04-29 02:53:00,40.0, OC,2023-05-05 02:36:26
49,ab,EWF-030-2023,53.3757,-116.843, 2023-05-04 17:13:00,0.2, UC,2023-05-05 02:36:26
50,ab,RWF-030-2023,52.8647,-115.819, 2023-05-04 18:59:00,0.01, BH,2023-05-05 02:36:26
51,ab,GWF-015-2023,55.6533,-119.007, 2023-05-01 02:25:00,7.4, UC,2023-05-05 02:36:26
52,ab,LWF-089-2023,54.7982,-111.819, 2023-05-04 18:20:00,0.3, UC,2023-05-05 02:36:26
53,ab,SWF-059-2023,56.0543,-115.008, 2023-05-04 22:00:00,2.5, OC,2023-05-05 02:36:26
54,ab,WWF-015-2023,54.0948,-115.322, 2023-04-29 23:00:00,47.0, UC,2023-05-05 02:36:26
55,bc,2023-V50205,49.8282,-124.131, 2023-05-04 20:58:00,0.5, OC,2023-05-05 02:36:26
56,bc,2023-G70116,56.0751,-120.689, 2023-04-29 00:10:00,10.0, UC,2023-05-05 02:36:26
57,bc,2023-G80175,56.558,-121.921, 2023-05-03 04:05:00,180.0, OC,2023-05-05 02:36:26
58,ab,WWF-020-2023,54.5988,-116.386, 2023-05-04 16:57:00,0.01, UC,2023-05-05 02:36:26
59,sk,23WY-MOLLY,54.5035,-105.54, 2023-05-04 14:07:09,20.0, OC,2023-05-05 02:36:26
60,sk,23HB-MUSKEG,54.0565,-102.681, 2023-05-04 14:00:28,5.0, OC,2023-05-05 02:36:26
61,ab,SWF-062-2023,56.0555,-115.018, 2023-05-04 22:25:00,0.01, BH,2023-05-05 02:36:26
62,ab,SWF-061-2023,55.9931,-114.98, 2023-05-04 22:13:00,0.08, OC,2023-05-05 02:36:26
63,bc,2023-N70201,50.6148,-117.017, 2023-05-04 03:08:00,4.0, BH,2023-05-05 02:36:26
64,sk,23HB-DELTA,53.9605,-102.404, 2023-05-03 10:40:34,259.0, OC,2023-05-05 02:36:26
65,ab,RWF-031-2023,52.3649,-115.901, 2023-05-04 22:00:00,82.0, OC,2023-05-05 02:36:26
66,ab,RWF-035-2023,52.5191,-115.489, 2023-05-04 23:27:00,0.01, OC,2023-05-05 02:36:26
67,ab,WCU-002-2023,53.6246,-115.101, 2023-04-30 01:37:00,2400.0, OC,2023-05-05 02:36:26
68,ab,LWF-091-2023,54.5023,-113.654, 2023-05-04 22:50:00,200.0, OC,2023-05-05 02:36:26
69,pc,2023BA4,51.3587,-116.038, 2023-05-05 01:12:33,0.1, UC,2023-05-05 02:36:26
70,bc,2023-N50196,49.4189,-117.608, 2023-05-04 01:25:00,3.5, BH,2023-05-05 02:36:26
71,bc,2023-C40128,51.3709,-120.999, 2023-04-29 19:57:00,113.0, UC,2023-05-05 02:36:26
72,sk,23LX-CLFN01,55.0965,-108.286, 2023-05-04 13:30:27,0.5, OC,2023-05-05 02:36:26
73,ab,SWF-060-2023,55.9564,-115.056, 2023-05-04 22:09:00,100.0, OC,2023-05-05 02:36:26
74,ab,SWF-057-2023,55.0343,-115.148, 2023-05-04 18:04:00,1200.0, OC,2023-05-05 02:36:26
75,ab,MWF-010-2023,56.9355,-111.549, 2023-05-03 18:24:00,18.7, UC,2023-05-05 02:36:26
76,bc,2023-R30209,54.7993,-127.189, 2023-05-04 23:14:00,2.0, BH,2023-05-05 02:36:26
77,bc,2023-G70182,55.7138,-121.507, 2023-05-03 21:08:00,1.0, BH,2023-05-05 02:36:26
78,ab,SWF-058-2023,54.8937,-115.665, 2023-05-04 21:28:00,892.0, OC,2023-05-05 02:36:26
79,ab,HWF-039-2023,58.7069,-118.696, 2023-05-04 21:35:00,22.5, BH,2023-05-05 02:36:26
80,ab,SWF-063-2023,54.9577,-115.681, 2023-05-04 22:05:00,80.0, OC,2023-05-05 02:36:26
81,ab,RWF-034-2023,52.8151,-115.45, 2023-05-04 22:59:00,12.0, OC,2023-05-05 02:36:26
82,ab,LWF-084-2023,54.6224,-111.829, 2023-05-04 03:35:00,153.0, BH,2023-05-05 02:36:26
83,ab,RWF-021-2023,52.5116,-115.595, 2023-05-03 22:14:00,0.5, UC,2023-05-05 02:36:26
84,ab,EWF-031-2023,53.1452,-115.687, 2023-05-04 19:21:00,3736.0, OC,2023-05-05 02:36:26
85,ab,HWF-036-2023,58.4906,-119.403, 2023-05-03 22:26:00,1822.0, OC,2023-05-05 02:36:26
86,ab,SWF-064-2023,54.896,-116.1, 2023-05-04 23:03:00,401.0, OC,2023-05-05 02:36:26
87,ab,HWF-040-2023,58.7197,-118.745, 2023-05-05 00:12:00,1.2, BH,2023-05-05 02:36:26
88,ab,RWF-032-2023,52.9054,-115.696, 2023-05-04 22:00:00,1700.0, OC,2023-05-05 02:36:26
89,ab,RWF-027-2023,52.82,-115.905, 2023-05-04 02:00:00,600.0, OC,2023-05-05 02:36:26
90,sk,23DN-TIPS,54.4902,-108.548, 2023-05-04 16:32:37,0.1, UC,2023-05-05 02:36:26
91,bc,2023-V50198,49.8332,-124.106, 2023-05-04 02:44:00,1.5, BH,2023-05-05 02:36:26
92,bc,2023-R30212,54.8237,-127.112, 2023-05-05 02:19:00,0.01, OC,2023-05-05 02:36:26
93,bc,2023-G70189,55.888,-120.216, 2023-05-03 23:49:00,63.0, UC,2023-05-05 02:36:26
94,bc,2023-G30210,53.2884,-120.071, 2023-05-05 00:01:00,8.0, OC,2023-05-05 02:36:26
95,bc,2023-K40206,51.0763,-118.942, 2023-05-04 21:04:00,0.01, OC,2023-05-05 02:36:26
96,ab,RWF-033-2023,52.8863,-115.899, 2023-05-04 22:16:00,2.0, OC,2023-05-05 02:36:26
97,ab,PWF-028-2023,56.4769,-116.413, 2023-05-05 02:12:00,0.5, OC,2023-05-05 02:36:26
98,ab,RWF-036-2023,52.5445,-115.421, 2023-05-05 01:00:00,1.0, OC,2023-05-05 02:36:26
99,ab,LWF-092-2023,55.9285,-110.727, 2023-05-05 01:30:00,0.5, UC,2023-05-05 02:36:26
100,nl,104,49.0471,-55.0471, 2023-04-30 00:00:00,3.0, UC,2023-05-05 02:36:26
101,sk,23LF-ROCKY,53.7017,-104.596, 2023-05-02 14:27:34,908.0, OC,2023-05-05 02:36:26
102,sk,23PA-MIR01,53.1255,-106.822, 2023-05-03 16:06:36,5.0, UC,2023-05-05 02:36:26
103,sk,23LX-SHAW,55.5584,-108.38, 2023-05-04 17:17:17,3.0, OC,2023-05-05 02:36:26
104,conus,Spring Prescribed Plan - Alleg,41.6845,-79.3579, ,180.63, Prescribed,2023-05-05 02:36:26
105,ab,LWF-036-2023,55.9233,-110.753, 2023-04-22 22:15:00,0.5, BH,2023-05-05 02:36:26
106,ab,LWF-038-2023,55.9048,-110.766, 2023-04-23 18:13:00,56.7, BH,2023-05-05 02:36:26
107,ab,LWF-010-2023,55.9568,-110.715, 2023-04-15 21:24:00,14.0, UC,2023-05-05 02:36:26
108,ab,SWF-019-2023,55.1693,-116.339, 2023-04-25 20:00:00,1.5, UC,2023-05-05 02:36:26
109,ab,EWF-014-2023,53.1571,-116.952, 2023-04-27 02:43:00,0.79, UC,2023-05-05 02:36:26
110,ab,LWF-049-2023,55.9288,-110.667, 2023-04-26 21:42:00,0.5, UC,2023-05-05 02:36:26
111,bc,2023-K20103,50.8685,-119.963, 2023-04-28 00:09:00,2.3, UC,2023-05-05 02:36:26
112,nl,523,47.5638,-58.571, 2023-04-27 00:00:00,9.6, UC,2023-05-05 02:36:26
113,ab,RWF-011-2023,53.1048,-115.145, 2023-04-27 23:06:00,7.1, UC,2023-05-05 02:36:26
114,ab,SWF-047-2023,55.3052,-115.298, 2023-04-30 00:50:00,0.1, UC,2023-05-05 02:36:26
115,bc,2023-K60127,50.1435,-120.85, 2023-04-29 19:53:00,38.65, UC,2023-05-05 02:36:26
116,ab,EWF-021-2023,53.5507,-116.803, 2023-04-30 20:11:00,8.72, UC,2023-05-05 02:36:26
117,ab,GWF-011-2023,54.777,-118.701, 2023-04-30 00:56:00,0.8, UC,2023-05-05 02:36:26
118,ab,LWF-078-2023,55.2694,-113.232, 2023-05-01 14:30:00,0.1, UC,2023-05-05 02:36:26
119,bc,2023-G70145,55.7133,-120.643, 2023-04-30 19:45:00,3.9, UC,2023-05-05 02:36:26
120,sk,23PA-OAIR01,52.7143,-106.008, 2023-04-29 14:03:14,1035.0, UC,2023-05-05 02:36:26
121,ab,EWF-017-2023,53.1641,-116.984, 2023-04-30 19:00:00,0.3, UC,2023-05-05 02:36:26
122,ab,EWF-015-2023,53.6828,-115.948, 2023-04-29 20:20:00,46.57, UC,2023-05-05 02:36:26
123,sk,23BN-BRIR01,55.9044,-108.914, 2023-05-01 13:48:10,36.0, UC,2023-05-05 02:36:26
124,ab,RWF-016-2023,52.7619,-115.352, 2023-05-01 00:24:00,0.1, UC,2023-05-05 02:36:26
125,bc,2023-G70169,55.9159,-121.598, 2023-05-02 23:24:00,0.0, BH,2023-05-05 02:36:26
126,bc,2023-G80164,56.5127,-121.964, 2023-05-02 03:29:00,4.0, UC,2023-05-05 02:36:26
127,ab,RWF-012-2023,52.4403,-115.374, 2023-04-28 16:30:00,46.0, UC,2023-05-05 02:36:26
128,bc,2023-N10165,49.1428,-115.101, 2023-05-01 17:27:00,0.1, BH,2023-05-05 02:36:26
129,ab,LWF-047-2023,54.6685,-111.908, 2023-04-26 18:09:00,0.1, UC,2023-05-05 02:36:26
130,nl,103,47.4867,-55.8047, 2023-04-30 00:00:00,4.0, UC,2023-05-05 02:36:26
131,ab,HWF-031-2023,58.4651,-114.543, 2023-05-03 01:16:00,0.3, BH,2023-05-05 02:36:26
132,ab,CWF-003-2023,51.2221,-114.85, 2023-05-01 21:25:00,0.5, BH,2023-05-05 02:36:26
133,bc,2023-G10177,53.7618,-122.713, 2023-05-03 18:15:00,2.0, UC,2023-05-05 02:36:26
134,ab,EWF-025-2023,53.4829,-115.224, 2023-05-02 20:26:00,1.8, UC,2023-05-05 02:36:26
135,bc,2023-R30143,54.8733,-127.264, 2023-04-30 01:45:00,3.54, UC,2023-05-05 02:36:26
136,ab,PWF-026-2023,56.5195,-119.298, 2023-05-04 00:21:00,0.2, BH,2023-05-05 02:36:26
137,ab,PMD-002-2023,56.1576,-118.106, 2023-05-02 00:18:00,2.5, BH,2023-05-05 02:36:26
