,agency,firename,lat,lon,startdate,hectares,stage_of_control,timezone,response_type,timestamp
656,on,COC_FIRE_030,54.3855,-89.6942, 2023-07-03 22:38:00,1300.0, OC, GMT, MON,2023-07-21 14:45:12
657,on,COC_FIRE_029,54.6961,-89.2289, 2023-07-03 22:34:00,80.0, OC, GMT, MON,2023-07-21 14:45:12
658,on,COC_FIRE_028,55.0241,-89.1329, 2023-07-03 22:32:00,18.0, OC, GMT, MON,2023-07-21 14:45:12
659,on,COC_FIRE_027,55.0215,-89.0232, 2023-07-03 22:28:00,3.0, OC, GMT, MON,2023-07-21 14:45:12
660,on,COC_FIRE_026,55.8895,-89.5192, 2023-07-03 22:13:00,65.0, OC, GMT, MON,2023-07-21 14:45:12
661,yt,2023RR002,62.5005,-133.387, 2023-06-29 01:22:00,10.0, OC, PDT, FUL,2023-07-21 14:45:12
662,ns,09-011-2023,44.7233,-63.8765, 2023-05-28 20:00:00,969.53, UC, ADT, FUL,2023-07-21 14:45:12
663,ab,EWF-039-2023,53.4706,-115.871, 2023-05-06 03:51:00,165.0, UC, MDT, FUL,2023-07-21 14:45:12
664,ab,RWF-040-2023,52.8087,-116.204, 2023-05-05 20:45:00,5089.0, UC, MDT, FUL,2023-07-21 14:45:12
665,on,SLK_FIRE_068,52.142,-92.498, 2023-07-04 21:23:00,1.0, OC, GMT, MON,2023-07-21 14:45:12
666,ab,MWF-048-2023,57.8415,-113.263, 2023-07-03 22:38:00,3366.0, BH, MDT, FUL,2023-07-21 14:45:12
667,qc,469,54.0028,-72.1719, 2023-06-10 16:00:00,103785.0, OC, EDT, MOD,2023-07-21 14:45:12
668,qc,520,53.7708,-73.2528, 2023-06-24 23:17:00,9380.7, OC, EDT, MON,2023-07-21 14:45:12
669,qc,571,54.6892,-73.0164, 2023-07-01 20:30:00,0.2, OC, EDT, MON,2023-07-21 14:45:12
670,on,COC_FIRE_032,54.6032,-85.1801, 2023-07-05 00:05:00,300.0, OC, GMT, MON,2023-07-21 14:45:12
671,on,COC_FIRE_033,54.5029,-85.3328, 2023-07-04 14:00:00,90.0, OC, GMT, MON,2023-07-21 14:45:12
672,on,COC_FIRE_034,54.6507,-85.6523, 2023-07-05 11:10:00,150.0, OC, GMT, MON,2023-07-21 14:45:12
673,on,COC_FIRE_037,55.064,-86.6969, 2023-07-05 12:30:00,60.0, OC, GMT, MON,2023-07-21 14:45:12
674,on,COC_FIRE_036,55.059,-86.3432, 2023-07-05 12:17:00,15.0, OC, GMT, MON,2023-07-21 14:45:12
675,on,COC_FIRE_035,55.1719,-86.7197, 2023-07-05 12:05:00,30.0, OC, GMT, MON,2023-07-21 14:45:12
676,qc,557,53.8928,-74.0042, 2023-07-01 21:27:00,184.1, OC, EDT, MON,2023-07-21 14:45:12
677,qc,488,50.2325,-78.3942, 2023-06-18 21:13:00,48247.2, OC, EDT, MON,2023-07-21 14:45:12
678,qc,533,50.3594,-78.1033, 2023-07-01 13:00:00,3211.1, OC, EDT, MON,2023-07-21 14:45:12
679,on,SLK_FIRE_007,51.7644,-91.8501, 2023-05-26 21:52:00,20426.5, BH, GMT, FUL,2023-07-21 14:45:12
680,on,COC_FIRE_001,51.5566,-85.3216, 2023-05-28 20:52:00,769.0, OC, GMT, MON,2023-07-21 14:45:12
681,on,COC_FIRE_020,52.9922,-84.0937, 2023-06-29 20:30:00,2385.0, OC, GMT, MON,2023-07-21 14:45:12
682,ab,SWF-087-2023,55.2281,-114.275, 2023-05-17 02:29:00,1036.0, UC, MDT, FUL,2023-07-21 14:45:12
683,ab,SWF-085-2023,55.2233,-114.243, 2023-05-17 02:11:00,39.4, UC, MDT, FUL,2023-07-21 14:45:12
684,on,SLK_FIRE_070,54.4874,-91.6793, 2023-07-05 22:50:00,300.0, OC, GMT, MON,2023-07-21 14:45:12
685,ab,MWF-049-2023,59.9142,-110.114, 2023-07-06 00:01:00,10.0, BH, MDT, FUL,2023-07-21 14:45:12
686,bc,2023-G60887,56.7856,-126.684, 2023-06-25 00:55:00,20.0, OC, PDT, MON,2023-07-21 14:45:12
687,bc,2023-G60895,56.6962,-126.333, 2023-06-25 03:58:00,1.0, OC, PDT, MON,2023-07-21 14:45:12
688,qc,534,50.8211,-76.1183, 2023-06-30 13:00:00,47184.2, OC, EDT, MON,2023-07-21 14:45:12
689,qc,470,51.1608,-66.1956, 2023-06-11 19:29:00,33403.3, OC, EDT, MOD,2023-07-21 14:45:12
690,qc,281,49.0622,-79.3578, 2023-06-01 21:58:00,11478.2, UC, EDT, FUL,2023-07-21 14:45:12
691,qc,492,51.1867,-74.0806, 2023-06-13 21:22:00,32137.2, OC, EDT, MON,2023-07-21 14:45:12
692,bc,2023-G60770,56.848,-124.979, 2023-06-14 00:12:00,60.0, UC, PDT, FUL,2023-07-21 14:45:12
693,yt,2023DA004,65.734,-140.69, 2023-07-06 21:54:00,0.0, OC, PDT, FUL,2023-07-21 14:45:12
694,on,NIP_FIRE_041,51.0558,-88.0479, 2023-07-06 20:37:00,0.1, OC, GMT, MON,2023-07-21 14:45:12
695,bc,2023-G90845,58.4886,-121.889, 2023-06-23 21:35:00,112.0, BH, PDT, FUL,2023-07-21 14:45:12
696,qc,479,52.5225,-70.4006, 2023-06-12 05:00:00,27742.9, OC, EDT, MON,2023-07-21 14:45:12
697,qc,373,48.8433,-75.1025, 2023-06-03 11:34:00,24645.5, UC, EDT, FUL,2023-07-21 14:45:12
698,on,NIP_FIRE_009,53.0395,-88.3788, 2023-06-05 21:56:00,48555.0, OC, GMT, FUL,2023-07-21 14:45:12
699,on,SLK_FIRE_033,50.5579,-90.1077, 2023-06-11 23:07:00,60394.5, OC, GMT, FUL,2023-07-21 14:45:12
700,pc,2023WB16,60.466,-113.278, 2023-07-01 23:15:51,38.0, UC, MDT, FUL,2023-07-21 14:45:12
701,pc,2023WB15,59.4837,-111.957, 2023-06-10 16:37:08,11.5, UC, MDT, FUL,2023-07-21 14:45:12
702,on,NIP_FIRE_042,53.1985,-87.0576, 2023-07-07 15:42:00,50.0, OC, GMT, MON,2023-07-21 14:45:12
703,on,COC_FIRE_039,50.4308,-81.2076, 2023-07-07 22:07:00,700.0, OC, GMT, MON,2023-07-21 14:45:12
704,ab,HWF-110-2023,59.4186,-114.353, 2023-07-05 01:45:00,2.5, BH, MDT, FUL,2023-07-21 14:45:12
705,ab,HWF-111-2023,59.3719,-114.426, 2023-07-05 01:50:00,150.0, BH, MDT, FUL,2023-07-21 14:45:12
706,on,NIP_FIRE_024,52.2812,-86.2882, 2023-06-23 23:32:00,1238.7, OC, GMT, MON,2023-07-21 14:45:12
707,qc,547,55.9933,-68.9825, 2023-07-02 05:00:00,71599.2, OC, EDT, MON,2023-07-21 14:45:12
708,ab,HWF-065-2023,57.5528,-114.925, 2023-06-10 21:30:00,1425.2, BH, MDT, FUL,2023-07-21 14:45:12
709,ab,MWF-041-2023,57.4795,-113.258, 2023-06-29 21:48:00,100.0, BH, MDT, FUL,2023-07-21 14:45:12
710,qc,611,55.6811,-74.9025, 2023-07-05 05:43:00,0.1, OC, EDT, MON,2023-07-21 14:45:12
711,qc,543,54.8167,-72.3636, ,1058.2, OC, EDT, MON,2023-07-21 14:45:12
712,bc,2023-C30446,52.8373,-120.466, 2023-05-21 01:42:00,150.0, BH, PDT, MON,2023-07-21 14:45:12
713,bc,2023-C30572,52.6924,-120.486, 2023-06-03 00:28:00,25.0, BH, PDT, MON,2023-07-21 14:45:12
714,qc,526,54.4136,-72.6189, 2023-06-23 17:47:00,11806.8, OC, EDT, MON,2023-07-21 14:45:12
715,bc,2023-G41287,53.7342,-124.521, 2023-07-08 19:25:00,0.1, UC, PDT, FUL,2023-07-21 14:45:12
716,on,SLK_FIRE_072,51.0859,-89.2838, 2023-07-08 15:26:00,5.0, OC, GMT, MON,2023-07-21 14:45:12
717,ab,GWF-035-2023,55.5859,-119.403, 2023-06-04 21:41:00,872.0, UC, MDT, FUL,2023-07-21 14:45:12
718,on,NIP_FIRE_040,52.0867,-88.3638, 2023-07-06 19:16:00,60.0, OC, GMT, MON,2023-07-21 14:45:12
719,on,NIP_FIRE_039,51.9495,-87.5303, 2023-07-06 19:13:00,80.0, OC, GMT, MON,2023-07-21 14:45:12
720,on,NIP_FIRE_038,52.2832,-87.1678, 2023-07-06 19:00:00,8.0, OC, GMT, MON,2023-07-21 14:45:12
721,on,NIP_FIRE_037,52.3902,-87.4915, 2023-07-06 18:20:00,300.0, OC, GMT, MON,2023-07-21 14:45:12
722,ab,HWF-116-2023,58.5581,-116.662, 2023-07-06 19:21:00,48.3, UC, MDT, FUL,2023-07-21 14:45:12
723,bc,2023-N11368,49.0313,-115.079, 2023-07-09 04:14:00,0.1, UC, PDT, FUL,2023-07-21 14:45:12
724,bc,2023-G91021,59.7755,-125.343, 2023-07-01 00:43:00,12.0, BH, PDT, MON,2023-07-21 14:45:12
725,bc,2023-G60651,56.3722,-124.745, 2023-06-07 00:04:00,15176.0, OC, PDT, FUL,2023-07-21 14:45:12
726,on,NIP_FIRE_019,51.0052,-87.5622, 2023-06-13 21:01:00,10182.7, OC, GMT, FUL,2023-07-21 14:45:12
727,on,NIP_FIRE_043,53.4941,-87.8207, 2023-07-08 16:55:00,400.0, OC, GMT, MON,2023-07-21 14:45:12
728,bc,2023-R11289,53.2987,-126.87, 2023-07-08 19:47:00,0.01, OC, PDT, FUL,2023-07-21 14:45:12
729,on,NIP_FIRE_013,50.8433,-87.3543, 2023-06-11 18:30:00,39194.7, OC, GMT, FUL,2023-07-21 14:45:12
730,qc,249,49.3578,-71.0489, 2023-06-01 20:00:00,6645.7, UC, EDT, FUL,2023-07-21 14:45:12
731,ab,PWF-085-2023,56.4697,-116.393, 2023-07-01 20:18:00,0.01, UC, MDT, FUL,2023-07-21 14:45:12
732,on,NIP_FIRE_047,52.638,-87.5785, 2023-07-09 17:05:00,1.0, OC, GMT, MON,2023-07-21 14:45:12
733,bc,2023-G91313,58.672,-121.643, 2023-07-08 23:53:00,25.0, OC, PDT, MON,2023-07-21 14:45:12
734,pc,2023NA1,61.8325,-123.936, 2023-05-16 19:52:18,57130.0, OC, MDT, MON,2023-07-21 14:45:12
735,on,SLK_FIRE_075,54.2797,-91.5938, 2023-07-09 22:24:00,100.0, OC, GMT, MON,2023-07-21 14:45:12
736,ab,MWF-050-2023,57.1187,-112.979, 2023-07-06 20:00:00,60.8, BH, MDT, FUL,2023-07-21 14:45:12
737,bc,2023-K71339,50.7667,-122.005, 2023-07-09 01:44:00,0.19, UC, PDT, FUL,2023-07-21 14:45:12
738,bc,2023-G11181,53.6638,-122.159, 2023-07-07 17:31:00,1.6, UC, PDT, FUL,2023-07-21 14:45:12
739,bc,2023-G50912,55.7693,-126.376, 2023-06-26 00:45:00,605.8, OC, PDT, FUL,2023-07-21 14:45:12
740,bc,2023-G61138,57.2962,-125.75, 2023-07-05 16:38:00,5.21, BH, PDT, FUL,2023-07-21 14:45:12
741,qc,535,50.295,-78.1756, 2023-07-01 16:06:00,22666.6, UC, EDT, FUL,2023-07-21 14:45:12
742,bc,2023-R21286,53.6527,-126.824, 2023-07-08 18:28:00,0.0, BH, PDT, FUL,2023-07-21 14:45:12
743,ab,LWF-158-2023,55.9235,-110.689, 2023-06-22 16:42:00,0.01, UC, MDT, FUL,2023-07-21 14:45:12
744,on,CHA_FIRE_006,48.166,-83.8425, 2023-06-04 14:52:00,1229.0, UC, GMT, FUL,2023-07-21 14:45:12
745,on,CHA_FIRE_003,47.7236,-82.4194, 2023-06-01 19:30:00,3916.9, UC, GMT, FUL,2023-07-21 14:45:12
746,yt,2023DA005,65.2728,-139.23, 2023-07-10 05:57:00,2.0, OC, PDT, FUL,2023-07-21 14:45:12
747,bc,2023-G11240,53.3965,-123.332, 2023-07-08 03:34:00,187.0, OC, PDT, FUL,2023-07-21 14:45:12
748,qc,579,52.6014,-76.1744, 2023-07-05 11:26:00,2616.2, OC, EDT, MON,2023-07-21 14:45:12
749,ab,PWF-049-2023,57.0816,-118.129, 2023-05-29 20:20:00,2.77, UC, MDT, FUL,2023-07-21 14:45:12
750,ab,PWF-036-2023,56.5305,-118.855, 2023-05-05 20:30:00,13.0, UC, MDT, FUL,2023-07-21 14:45:12
751,bc,2023-V91301,51.2576,-126.858, 2023-07-08 22:50:00,0.01, BH, PDT, MOD,2023-07-21 14:45:12
752,qc,245,48.4708,-76.8569, 2023-06-01 18:45:00,10202.7, BH, EDT, FUL,2023-07-21 14:45:12
753,bc,2023-R11451,54.0218,-125.516, 2023-07-10 02:25:00,0.01, OC, PDT, FUL,2023-07-21 14:45:12
754,on,COC_FIRE_011,52.1823,-81.8548, 2023-06-17 16:40:00,805.0, UC, GMT, FUL,2023-07-21 14:45:12
755,ab,PWF-094-2023,56.8912,-118.426, 2023-07-10 16:41:00,1.62, BH, MDT, FUL,2023-07-21 14:45:12
756,bc,2023-R11525,54.2578,-126.257, 2023-07-11 03:28:00,0.01, OC, PDT, FUL,2023-07-21 14:45:12
757,qc,218,53.0506,-75.3258, 2023-05-27 19:43:00,1041760.0, OC, EDT, MON,2023-07-21 14:45:12
758,on,SLK_FIRE_031,50.9728,-89.1258, 2023-06-11 18:23:00,38033.2, OC, GMT, MON,2023-07-21 14:45:12
759,on,SLK_FIRE_023,53.7625,-90.7008, 2023-06-08 22:57:00,18200.2, OC, GMT, MON,2023-07-21 14:45:12
760,bc,2023-G90292,58.0517,-123.325, 2023-05-13 23:28:00,21056.0, BH, PDT, MON,2023-07-21 14:45:12
761,bc,2023-G90635,58.195,-120.083, 2023-06-05 20:10:00,4687.96, OC, PDT, MON,2023-07-21 14:45:12
762,bc,2023-G91144,58.5238,-121.601, 2023-07-05 23:35:00,1372.0, OC, PDT, MON,2023-07-21 14:45:12
763,bc,2023-G91355,59.669,-122.625, 2023-07-09 03:06:00,350.0, OC, PDT, MON,2023-07-21 14:45:12
764,bc,2023-G91356,59.593,-121.102, 2023-07-09 03:07:00,836.0, OC, PDT, MOD,2023-07-21 14:45:12
765,bc,2023-G91358,59.487,-121.005, 2023-07-09 03:09:00,50.0, OC, PDT, MON,2023-07-21 14:45:12
766,bc,2023-G91359,58.232,-122.343, 2023-07-09 03:10:00,8.0, OC, PDT, MON,2023-07-21 14:45:12
767,bc,2023-G91467,59.2839,-122.15, 2023-07-10 04:32:00,100.0, OC, PDT, MON,2023-07-21 14:45:12
768,on,KLK_FIRE_005,47.5769,-80.248, 2023-06-07 19:20:00,2300.0, UC, GMT, MOD,2023-07-21 14:45:12
769,yt,2023CA002,62.0521,-135.361, 2023-06-29 01:48:00,19.0, UC, PDT, FUL,2023-07-21 14:45:12
770,ab,LSZ-001-2023,55.272,-110.026, 2023-07-11 13:24:00,4900.0, BH, MDT, FUL,2023-07-21 14:45:12
771,ab,HWF-123-2023,58.0494,-115.61, 2023-07-08 20:50:00,20.1, UC, MDT, FUL,2023-07-21 14:45:12
772,bc,2023-G90273,58.0617,-121.912, 2023-05-12 20:25:00,44241.0, OC, PDT, MON,2023-07-21 14:45:12
773,bc,2023-G80875,57.2791,-120.912, 2023-06-24 22:34:00,14714.0, OC, PDT, MON,2023-07-21 14:45:12
774,ab,PWF-097-2023,56.5412,-119.239, 2023-07-11 03:25:00,0.01, BH, MDT, FUL,2023-07-21 14:45:12
775,bc,2023-G80867,56.7086,-120.041, 2023-06-24 18:00:00,70.0, BH, PDT, FUL,2023-07-21 14:45:12
776,bc,2023-G51542,54.6262,-124.003, 2023-07-11 16:43:00,30.0, OC, PDT, FUL,2023-07-21 14:45:12
777,bc,2023-G60858,57.6324,-125.927, 2023-06-24 03:52:00,4177.7, OC, PDT, FUL,2023-07-21 14:45:12
778,qc,297,48.1811,-76.9086, 2023-06-01 22:55:00,21161.0, UC, EDT, FUL,2023-07-21 14:45:12
779,qc,283,49.5558,-68.6725, 2023-06-01 05:00:00,11409.6, UC, EDT, FUL,2023-07-21 14:45:12
780,qc,559,54.6678,-73.1356, 2023-07-01 20:30:00,5835.5, OC, EDT, MON,2023-07-21 14:45:12
781,qc,261,49.5064,-69.6569, 2023-06-01 17:00:00,15431.9, UC, EDT, FUL,2023-07-21 14:45:12
782,bc,2023-R11238,54.0775,-126.178, 2023-07-08 03:26:00,190.0, OC, PDT, FUL,2023-07-21 14:45:12
783,bc,2023-R11378,54.342,-125.293, 2023-07-09 16:48:00,1400.0, OC, PDT, FUL,2023-07-21 14:45:12
784,bc,2023-VA1291,52.2908,-127.072, 2023-07-08 20:11:00,0.5, OC, PDT, FUL,2023-07-21 14:45:12
785,bc,2023-G11533,54.1931,-121.654, 2023-07-11 07:02:00,0.1, BH, PDT, FUL,2023-07-21 14:45:12
786,on,RED_FIRE_028,50.7161,-92.2131, 2023-06-10 19:56:00,19177.1, OC, GMT, FUL,2023-07-21 14:45:12
787,bc,2023-R11274,54.4547,-125.276, 2023-07-08 15:28:00,41.0, OC, PDT, FUL,2023-07-21 14:45:12
788,bc,2023-G11413,53.9909,-121.071, 2023-07-09 23:21:00,0.01, OC, PDT, MON,2023-07-21 14:45:12
789,bc,2023-G41593,53.4824,-125.035, 2023-07-12 19:23:00,35.0, OC, PDT, MON,2023-07-21 14:45:12
790,bc,2023-N11498,49.0823,-115.102, 2023-07-10 21:33:00,0.8, UC, PDT, FUL,2023-07-21 14:45:12
791,pc,2023NA2,60.9682,-126.681, 2023-06-29 00:23:39,1400.0, OC, MDT, MON,2023-07-21 14:45:12
792,ab,EWF-040-2023,53.9356,-117.776, 2023-05-06 17:05:00,12073.4, UC, MDT, FUL,2023-07-21 14:45:12
793,ab,PWF-099-2023,56.7007,-118.746, 2023-07-12 21:34:00,0.01, BH, MDT, FUL,2023-07-21 14:45:12
794,bc,2023-G91534,59.4272,-121.031, 2023-07-11 07:02:00,430.0, OC, PDT, MON,2023-07-21 14:45:12
795,ab,PWF-101-2023,56.7211,-117.794, 2023-07-13 00:11:00,0.4, UC, MDT, FUL,2023-07-21 14:45:12
796,bc,2023-G41588,54.1859,-124.933, 2023-07-12 16:46:00,10.0, OC, PDT, MON,2023-07-21 14:45:12
797,bc,2023-G41606,53.4468,-124.41, 2023-07-12 23:11:00,5.0, OC, PDT, FUL,2023-07-21 14:45:12
798,qc,598,52.4825,-78.2353, 2023-07-05 13:38:00,214.7, OC, EDT, MON,2023-07-21 14:45:12
799,qc,605,52.7547,-76.9689, 2023-07-05 22:17:00,687.5, OC, EDT, MON,2023-07-21 14:45:12
800,ab,PWF-082-2023,56.9507,-119.776, 2023-06-30 21:50:00,7104.5, OC, MDT, FUL,2023-07-21 14:45:12
801,ab,PWF-074-2023,56.4525,-116.18, 2023-06-28 21:46:00,101.2, BH, MDT, FUL,2023-07-21 14:45:12
802,ab,PWF-090-2023,57.0219,-116.25, 2023-07-06 22:41:00,49.4, BH, MDT, FUL,2023-07-21 14:45:12
803,bc,2023-R11236,54.1462,-126.014, 2023-07-08 03:07:00,0.01, UC, PDT, FUL,2023-07-21 14:45:12
804,bc,2023-R21621,55.1138,-125.954, 2023-07-13 01:54:00,0.1, OC, PDT, FUL,2023-07-21 14:45:12
805,bc,2023-R21622,55.0673,-125.878, 2023-07-13 01:58:00,20.0, OC, PDT, FUL,2023-07-21 14:45:12
806,bc,2023-G11293,53.4815,-123.847, 2023-07-08 20:50:00,2500.0, OC, PDT, FUL,2023-07-21 14:45:12
807,bc,2023-G11447,53.6715,-122.142, 2023-07-10 02:05:00,2.0, UC, PDT, FUL,2023-07-21 14:45:12
808,bc,2023-G11472,53.5957,-123.226, 2023-07-10 04:47:00,0.01, OC, PDT, FUL,2023-07-21 14:45:12
809,bc,2023-G41035,53.7139,-124.686, 2023-07-01 20:51:00,1.88, UC, PDT, FUL,2023-07-21 14:45:12
810,bc,2023-G11147,54.262,-123.635, 2023-07-05 23:51:00,2.4, UC, PDT, FUL,2023-07-21 14:45:12
811,bc,2023-R11170,53.6375,-125.922, 2023-07-07 02:49:00,0.1, UC, PDT, FUL,2023-07-21 14:45:12
812,bc,2023-R11172,53.6611,-125.958, 2023-07-07 03:16:00,0.01, UC, PDT, FUL,2023-07-21 14:45:12
813,bc,2023-R11173,53.5977,-125.942, 2023-07-07 03:18:00,0.01, UC, PDT, FUL,2023-07-21 14:45:12
814,bc,2023-C11308,53.1903,-123.538, 2023-07-08 23:17:00,11.0, UC, PDT, FUL,2023-07-21 14:45:12
815,qc,625,52.8275,-76.7917, 2023-07-05 18:00:00,98.5, OC, EDT, MON,2023-07-21 14:45:12
816,ab,SWF-103-2023,56.8033,-115.089, 2023-06-21 22:36:00,40.5, UC, MDT, FUL,2023-07-21 14:45:12
817,ab,MWF-024-2023,57.7123,-110.647, 2023-05-28 18:05:00,28454.0, BH, MDT, FUL,2023-07-21 14:45:12
818,on,NIP_FIRE_052,48.6945,-86.6419, 2023-07-12 20:30:00,9.8, OC, GMT, FUL,2023-07-21 14:45:12
819,bc,2023-C11405,52.74,-125.036, 2023-07-09 22:31:00,476.0, OC, PDT, FUL,2023-07-21 14:45:12
820,bc,2023-C11407,52.7675,-125.049, 2023-07-09 22:46:00,0.01, OC, PDT, FUL,2023-07-21 14:45:12
821,qc,498,54.5289,-77.7439, 2023-06-21 13:00:00,29398.7, OC, EDT, MON,2023-07-21 14:45:12
822,bc,2023-C51597,52.3846,-125.035, 2023-07-12 20:36:00,0.3, UC, PDT, FUL,2023-07-21 14:45:12
823,bc,2023-R11592,53.4714,-125.203, 2023-07-12 19:21:00,203.8, OC, PDT, FUL,2023-07-21 14:45:12
824,bc,2023-N41094,51.8237,-118.501, 2023-07-03 03:50:00,3.6, BH, PDT, FUL,2023-07-21 14:45:12
825,qc,449,49.2592,-74.985, 2023-06-05 20:00:00,46218.7, UC, EDT, FUL,2023-07-21 14:45:12
826,qc,501,54.4906,-77.3303, 2023-06-21 15:00:00,13400.0, OC, EDT, MON,2023-07-21 14:45:12
827,bc,2023-G51652,56.262,-127.678, 2023-07-13 18:53:00,0.2, OC, PDT, MON,2023-07-21 14:45:12
828,qc,483,54.0569,-74.6378, 2023-06-15 12:13:00,409615.0, OC, EDT, MON,2023-07-21 14:45:12
829,qc,628,57.95,-67.4797, 2023-07-11 01:14:00,200.0, OC, EDT, MON,2023-07-21 14:45:12
830,bc,2023-V31300,50.6978,-123.449, 2023-07-08 22:48:00,25.0, OC, PDT, MON,2023-07-21 14:45:12
831,qc,562,56.4439,-68.3453, 2023-07-02 21:13:00,1220.3, OC, EDT, MON,2023-07-21 14:45:12
832,ab,SWF-068-2023,55.8778,-116.408, 2023-05-05 19:12:00,143039.0, OC, MDT, FUL,2023-07-21 14:45:12
833,pc,2023WB17,59.835,-112.285, 2023-07-02 02:47:48,13.0, BH, MDT, MOD,2023-07-21 14:45:12
834,pc,2023WB8,58.9604,-112.99, 2023-05-29 19:03:21,4611.0, OC, MDT, MOD,2023-07-21 14:45:12
835,bc,2023-R21217,54.8934,-125.899, 2023-07-08 01:23:00,1424.0, OC, PDT, FUL,2023-07-21 14:45:12
836,bc,2023-R21225,54.0392,-126.826, 2023-07-08 02:03:00,86.0, OC, PDT, FUL,2023-07-21 14:45:12
837,bc,2023-R11282,53.5192,-125.853, 2023-07-08 18:33:00,3335.0, OC, PDT, FUL,2023-07-21 14:45:12
838,bc,2023-R11387,53.7504,-126.174, 2023-07-09 19:20:00,5972.0, OC, PDT, FUL,2023-07-21 14:45:12
839,bc,2023-R11388,53.4616,-126.101, 2023-07-09 19:24:00,2779.0, OC, PDT, FUL,2023-07-21 14:45:12
840,bc,2023-R21609,55.0409,-125.894, 2023-07-12 16:24:00,168.0, OC, PDT, FUL,2023-07-21 14:45:12
841,qc,519,49.9167,-79.4, 2023-06-23 23:17:00,2181.9, UC, EDT, FUL,2023-07-21 14:45:12
842,ab,HWF-131-2023,59.4351,-119.933, 2023-07-13 21:59:00,4.0, OC, MDT, FUL,2023-07-21 14:45:12
843,ab,PWF-086-2023,56.7674,-118.533, 2023-07-01 20:54:00,0.02, UC, MDT, FUL,2023-07-21 14:45:12
844,bc,2023-VA1663,53.0308,-127.09, 2023-07-13 22:35:00,0.4, OC, PDT, MON,2023-07-21 14:45:12
845,bc,2023-VA1664,53.1551,-127.074, 2023-07-13 18:13:00,50.0, OC, PDT, MON,2023-07-21 14:45:12
846,bc,2023-R51245,53.8538,-128.594, 2023-07-08 04:10:00,200.0, OC, PDT, FUL,2023-07-21 14:45:12
847,bc,2023-C31143,52.6903,-121.364, 2023-07-05 23:24:00,109.0, OC, PDT, MOD,2023-07-21 14:45:12
848,bc,2023-C31442,52.6915,-120.828, 2023-07-10 01:42:00,43.71, OC, PDT, FUL,2023-07-21 14:45:12
849,bc,2023-R90877,57.4801,-127.652, 2023-06-24 16:18:00,15000.0, OC, PDT, MOD,2023-07-21 14:45:12
850,bc,2023-R31585,55.0761,-126.766, 2023-07-12 06:15:00,200.0, OC, PDT, FUL,2023-07-21 14:45:12
851,qc,574,54.6667,-77.4611, 2023-07-04 19:35:00,3845.3, OC, EDT, MON,2023-07-21 14:45:12
852,qc,504,54.4117,-76.0108, 2023-06-22 18:09:00,77426.0, OC, EDT, MON,2023-07-21 14:45:12
853,ab,LWF-163-2023,54.7463,-110.116, 2023-06-30 22:24:00,137.0, UC, MDT, FUL,2023-07-21 14:45:12
854,bc,2023-C11471,53.0117,-123.627, 2023-07-10 04:44:00,0.01, UC, PDT, FUL,2023-07-21 14:45:12
855,bc,2023-C11437,53.296,-123.669, 2023-07-10 01:11:00,2700.0, OC, PDT, FUL,2023-07-21 14:45:12
856,bc,2023-V11221,49.9909,-121.386, 2023-07-08 01:50:00,0.1, OC, PDT, FUL,2023-07-21 14:45:12
857,bc,2023-V11332,49.889,-121.598, 2023-07-09 01:31:00,8.0, OC, PDT, MON,2023-07-21 14:45:12
858,bc,2023-VA1638,52.7022,-126.499, 2023-07-13 04:06:00,85.0, OC, PDT, FUL,2023-07-21 14:45:12
859,bc,2023-K21628,50.8792,-120.044, 2023-07-13 03:02:00,0.55, UC, PDT, FUL,2023-07-21 14:45:12
860,bc,2023-N71690,50.6605,-116.942, 2023-07-14 20:43:00,13.0, BH, PDT, MOD,2023-07-21 14:45:12
861,bc,2023-R90857,57.3586,-129.028, 2023-06-24 02:58:00,550.0, OC, PDT, MOD,2023-07-21 14:45:12
862,bc,2023-R21630,54.1202,-126.888, 2023-07-13 02:54:00,220.0, OC, PDT, FUL,2023-07-21 14:45:12
863,ab,HWF-112-2023,59.225,-114.404, 2023-07-05 01:57:00,32158.0, BH, MDT, FUL,2023-07-21 14:45:12
864,bc,2023-V51695,51.1376,-124.994, 2023-07-14 22:33:00,0.5, OC, PDT, MON,2023-07-21 14:45:12
865,bc,2023-G61602,55.5527,-123.446, 2023-07-12 22:03:00,6.9, BH, PDT, FUL,2023-07-21 14:45:12
866,bc,2023-G91675,59.0643,-120.666, 2023-07-14 02:18:00,162.0, OC, PDT, MON,2023-07-21 14:45:12
867,yt,2023XY018,61.8608,-134.512, 2023-07-07 01:49:00,23000.0, OC, PDT, FUL,2023-07-21 14:45:12
868,ab,MWF-039-2023,57.4217,-113.401, 2023-06-29 20:10:00,15200.0, BH, MDT, FUL,2023-07-21 14:45:12
869,bc,2023-V31647,50.1235,-122.509, 2023-07-13 05:18:00,1.1, UC, PDT, FUL,2023-07-21 14:45:12
870,bc,2023-R51702,56.2297,-128.494, 2023-07-15 01:12:00,5.0, OC, PDT, FUL,2023-07-21 14:45:12
871,bc,2023-VA1507,52.452,-126.003, 2023-07-10 22:59:00,1.81, UC, PDT, FUL,2023-07-21 14:45:12
872,bc,2023-K71707,50.1667,-122.092, 2023-07-15 02:16:00,1.0, OC, PDT, FUL,2023-07-21 14:45:12
