,agency,firename,lat,lon,startdate,hectares,stage_of_control,timestamp
33,ak,Apoon Pass,62.5894,-163.466, 2022-06-09 00:00:00,36385.2, Unstaffed/Uncontaine,2022-08-02 18:42:21+00:00
34,yt,2022CA034,62.9911,-136.694, 2022-07-07 06:40:00,2482.0, BH,2022-08-02 18:42:21+00:00
35,yt,2022MA021,63.2289,-136.465, 2022-07-02 21:53:00,4545.0, BH,2022-08-02 18:42:21+00:00
36,yt,2022MA013,63.5422,-136.99, 2022-07-01 03:33:00,3352.0, BH,2022-08-02 18:42:21+00:00
37,yt,2022MA030,63.9547,-135.42, 2022-07-03 19:39:00,450.0, BH,2022-08-02 18:42:21+00:00
38,yt,2022MA029,63.1387,-136.523, 2022-07-03 18:56:00,1521.0, BH,2022-08-02 18:42:21+00:00
39,yt,2022CA022,62.6974,-136.345, 2022-07-04 04:13:00,195.0, BH,2022-08-02 18:42:21+00:00
40,mb,WE031,55.2236,-99.2981, 2022-07-16 05:00:00,35.0, OC,2022-08-02 18:42:21+00:00
41,ab,LWF-117-2022,56.0692,-110.706, 2022-07-17 21:18:00,14.5, UC,2022-08-02 18:42:21+00:00
42,yt,2022MA018,63.7405,-135.331, 2022-07-02 00:39:00,4417.0, BH,2022-08-02 18:42:21+00:00
43,mb,NO024,56.5719,-101.589, 2022-07-13 05:00:00,1800.0, OC,2022-08-02 18:42:21+00:00
44,mb,NO003,55.855,-100.296, 2022-06-14 05:00:00,2714.0, OC,2022-08-02 18:42:21+00:00
45,yt,2022OC008,67.2576,-139.499, 2022-07-06 22:45:00,5000.0, OC,2022-08-02 18:42:21+00:00
46,yt,2022MA028,63.3619,-136.88, 2022-07-03 06:36:00,659.0, BH,2022-08-02 18:42:21+00:00
47,ak,Fanny Mountain,65.9399,-142.21, 2022-07-05 00:00:00,8245.5, Unstaffed/Uncontaine,2022-08-02 18:42:21+00:00
48,ak,South Fork,64.18,-145.369, 2022-07-02 00:00:00,1531.73, Unstaffed/Uncontaine,2022-08-02 18:42:21+00:00
49,mb,NO042,56.5556,-99.0486, 2022-07-16 05:00:00,0.5, OC,2022-08-02 18:42:21+00:00
50,ak,Middle Fork,64.9497,-146.211, 2022-06-26 00:00:00,500.55, Unstaffed/Uncontaine,2022-08-02 18:42:21+00:00
51,nt,SS013-22,60.7788,-113.066, 2022-06-15 22:22:00,250.5, UC,2022-08-02 18:42:21+00:00
52,mb,WE019,55.5075,-100.663, 2022-07-12 05:00:00,24000.0, OC,2022-08-02 18:42:21+00:00
53,mb,NO025,55.7519,-100.702, 2022-07-13 05:00:00,350.0, OC,2022-08-02 18:42:21+00:00
54,mb,NO041,55.8561,-100.582, 2022-07-16 05:00:00,200.0, OC,2022-08-02 18:42:21+00:00
55,nt,VQ028-22,66.3775,-117.2, 2022-07-14 15:21:00,100.0, OC,2022-08-02 18:42:21+00:00
56,yt,2022MA053,65.4425,-135.803, 2022-07-19 16:24:00,1000.0, OC,2022-08-02 18:42:21+00:00
57,yt,2022MA054,65.5286,-135.505, 2022-07-19 16:36:00,1000.0, OC,2022-08-02 18:42:21+00:00
58,yt,2022MA056,65.4989,-135.002, 2022-07-19 16:46:00,500.0, OC,2022-08-02 18:42:21+00:00
59,yt,2022MA057,65.3656,-134.974, 2022-07-19 16:59:00,1000.0, OC,2022-08-02 18:42:21+00:00
60,nt,VQ030-22,66.2967,-117.143, 2022-07-19 16:07:00,153.0, OC,2022-08-02 18:42:21+00:00
61,yt,2022MA055,65.4857,-135.358, 2022-07-19 16:41:00,100.0, OC,2022-08-02 18:42:21+00:00
62,ab,MWF-025-2022,56.6829,-110.714, 2022-06-14 15:07:00,1554.0, BH,2022-08-02 18:42:21+00:00
63,yt,2022MA060,65.8851,-132.807, 2022-07-19 17:07:00,3500.0, OC,2022-08-02 18:42:21+00:00
64,yt,2022WL035,60.283,-126.991, 2022-07-17 02:59:00,386.0, OC,2022-08-02 18:42:21+00:00
65,yt,2022WL036,60.2966,-126.685, 2022-07-17 03:06:00,429.0, OC,2022-08-02 18:42:21+00:00
66,sk,22LX-HOLDEN,56.1102,-106.741, 2022-07-17 19:32:14,1447.5, OC,2022-08-02 18:42:21+00:00
67,nt,FS004-22,63.7368,-121.369, 2022-06-02 22:49:00,28000.0, OC,2022-08-02 18:42:21+00:00
68,mb,NO049,54.0733,-94.5478, 2022-07-18 05:00:00,3.7, BH,2022-08-02 18:42:21+00:00
69,sk,22LX-VEDETTE,56.5804,-106.654, 2022-07-14 18:34:18,8181.9, OC,2022-08-02 18:42:21+00:00
70,sk,22LX-TWIST,56.2068,-106.869, 2022-07-16 17:06:18,3216.4, OC,2022-08-02 18:42:21+00:00
71,ab,MWF-046-2022,57.5632,-111.439, 2022-07-14 02:51:00,790.0, UC,2022-08-02 18:42:21+00:00
72,mb,NO011,54.8303,-93.7192, 2022-07-09 05:00:00,2.0, OC,2022-08-02 18:42:21+00:00
73,mb,NO001,56.5836,-99.2147, 2022-06-12 05:00:00,3800.0, UC,2022-08-02 18:42:21+00:00
74,mb,NO007,57.1058,-100.792, 2022-06-28 05:00:00,1183.8, OC,2022-08-02 18:42:21+00:00
75,mb,NO021,58.2169,-99.4325, 2022-07-13 05:00:00,144.0, OC,2022-08-02 18:42:21+00:00
76,mb,NO027,56.0108,-100.662, 2022-07-13 05:00:00,1300.0, OC,2022-08-02 18:42:21+00:00
77,mb,NO032,56.3064,-101.332, 2022-07-15 05:00:00,135.0, OC,2022-08-02 18:42:21+00:00
78,mb,NO043,56.0394,-100.889, 2022-07-17 05:00:00,1229.5, OC,2022-08-02 18:42:21+00:00
79,mb,NO031,56.3669,-100.291, 2022-07-14 05:00:00,352.5, OC,2022-08-02 18:42:21+00:00
80,mb,NO033,56.155,-101.92, 2022-07-15 05:00:00,22289.0, OC,2022-08-02 18:42:21+00:00
81,ak,Koktuli River,59.895,-156.091, 2022-06-08 00:00:00,83309.3, Unstaffed/Uncontaine,2022-08-02 18:42:21+00:00
82,sk,22LA-KYASKA,56.2171,-102.453, 2022-07-13 19:07:24,5000.0, OC,2022-08-02 18:42:21+00:00
83,nt,ZF044-22,62.9466,-117.541, 2022-07-12 02:13:00,68.0, UC,2022-08-02 18:42:21+00:00
84,nt,ZF047-22,64.235,-117.568, 2022-07-12 18:00:00,727.0, OC,2022-08-02 18:42:21+00:00
85,nt,ZF051-22,63.732,-104.53, 2022-07-13 14:48:00,64.0, OC,2022-08-02 18:42:21+00:00
86,nt,ZF048-22,63.4208,-120.254, 2022-07-13 02:00:00,254.0, OC,2022-08-02 18:42:21+00:00
87,nt,ZF034-22,63.825,-120.092, 2022-07-08 15:33:00,4326.0, OC,2022-08-02 18:42:21+00:00
88,yt,2022WL014,60.5226,-126.174, 2022-07-04 00:03:00,10893.0, OC,2022-08-02 18:42:21+00:00
89,conus,Monday Creek,42.336,-105.497, 2022-07-09 13:00:00,264.465, 95% contained,2022-08-02 18:42:21+00:00
90,nt,ZF052-22,63.5925,-103.37, 2022-07-13 14:54:00,618.0, OC,2022-08-02 18:42:21+00:00
91,nt,ZF050-22,65.9333,-116.555, 2022-07-13 02:23:00,434.0, OC,2022-08-02 18:42:21+00:00
92,nt,ZF032-22,62.6171,-105.639, 2022-07-06 20:38:00,823.0, OC,2022-08-02 18:42:21+00:00
93,yt,2022MA039,63.4038,-133.469, 2022-07-04 18:45:00,11000.0, OC,2022-08-02 18:42:21+00:00
94,yt,2022WL002,60.1282,-124.532, 2022-06-20 01:41:00,252.0, OC,2022-08-02 18:42:21+00:00
95,mb,EA012,52.6697,-96.4333, 2022-07-18 05:00:00,150.0, OC,2022-08-02 18:42:21+00:00
96,yt,2022BC003,62.4833,-140.6, 2022-07-01 21:12:00,4000.0, OC,2022-08-02 18:42:21+00:00
97,nt,ZF053-22,63.0862,-102.541, 2022-07-13 15:01:00,85.0, OC,2022-08-02 18:42:21+00:00
98,ak,South Fork Kuskokwim,62.812,-153.928, 2022-07-07 00:00:00,1159.83, Unstaffed/Uncontaine,2022-08-02 18:42:21+00:00
99,ak,Belle,66.9189,-143.704, 2022-06-29 00:00:00,372.55, Unstaffed/Uncontaine,2022-08-02 18:42:21+00:00
100,ak,Submarine Creek,63.2934,-154.734, 2022-06-07 00:00:00,14544.0, Unstaffed/Uncontaine,2022-08-02 18:42:21+00:00
101,yt,2022WL021,60.1816,-125.122, 2022-07-06 05:36:00,1274.0, OC,2022-08-02 18:42:21+00:00
102,pc,2022WB13,58.2689,-111.671, 2022-07-10 20:33:44,3.0, OC,2022-08-02 18:42:21+00:00
103,yt,2022MA037,63.6299,-132.942, 2022-07-04 18:33:00,4000.0, OC,2022-08-02 18:42:21+00:00
104,pc,2022WB9,60.212,-114.141, 2022-07-07 21:34:01,5.3, BH,2022-08-02 18:42:21+00:00
105,nt,ZF017-22,65.1555,-118.883, 2022-06-19 23:02:00,46708.0, OC,2022-08-02 18:42:21+00:00
106,nt,ZF025-22,64.76,-117.228, 2022-06-29 16:15:00,32075.0, OC,2022-08-02 18:42:21+00:00
107,nt,FS017-22,60.9862,-120.352, 2022-07-11 17:18:00,240.0, OC,2022-08-02 18:42:21+00:00
108,nt,FS006-22,60.7223,-123.715, 2022-06-18 16:11:00,43.0, OC,2022-08-02 18:42:21+00:00
109,sk,22BN-BIRCH,56.9854,-107.624, 2022-07-07 02:48:06,5662.0, OC,2022-08-02 18:42:21+00:00
110,yt,2022CA016,62.7965,-135.55, 2022-07-02 04:08:00,8000.0, OC,2022-08-02 18:42:21+00:00
111,ak,Door Mountain,61.1625,-156.086, 2022-06-08 00:00:00,46253.1, Unstaffed/Uncontaine,2022-08-02 18:42:21+00:00
112,nt,FS003-22,62.1872,-121.94, 2022-06-02 22:58:00,1215.0, OC,2022-08-02 18:42:21+00:00
113,conus,Stayman,47.776,-120.083, 2022-07-18 14:45:00,486.0, 100% contained,2022-08-02 18:42:21+00:00
114,ak,Door Creek,61.0275,-156.205, 2022-06-12 00:00:00,21855.4, Unstaffed/Uncontaine,2022-08-02 18:42:21+00:00
115,ak,Runt,66.2322,-141.076, 2022-07-04 00:00:00,190.24, Unstaffed/Uncontaine,2022-08-02 18:42:21+00:00
116,yt,2022WL015,60.6417,-128.318, 2022-07-04 18:10:00,5000.0, OC,2022-08-02 18:42:21+00:00
117,mb,WE041,55.0553,-99.94, 2022-07-18 05:00:00,84.0, UC,2022-08-02 18:42:21+00:00
118,mb,WE029,54.7378,-100.885, 2022-07-15 05:00:00,650.0, UC,2022-08-02 18:42:21+00:00
119,nt,ZF049-22,65.9333,-117.183, 2022-07-13 02:13:00,916.0, OC,2022-08-02 18:42:21+00:00
120,mb,WE025,53.5194,-101.421, 2022-07-13 05:00:00,170.0, UC,2022-08-02 18:42:21+00:00
121,mb,NO023,56.8569,-101.888, 2022-07-13 05:00:00,152.0, OC,2022-08-02 18:42:21+00:00
122,ak,Ponglevik River,62.2756,-164.405, 2022-06-10 00:00:00,1246.83, Unstaffed/Uncontaine,2022-08-02 18:42:21+00:00
123,sk,22DB-LABBEE,55.686,-102.577, 2022-07-14 00:49:31,5443.0, OC,2022-08-02 18:42:21+00:00
124,ak,Leaf,63.8599,-154.423, 2022-06-26 00:00:00,4523.16, Unstaffed/Uncontaine,2022-08-02 18:42:21+00:00
125,sk,22LX-SANDY,55.8,-106.688, 2022-07-14 17:30:57,42.0, OC,2022-08-02 18:42:21+00:00
126,pc,2022RE1,51.0143,-118.193, 2022-07-20 02:28:47,0.3, UC,2022-08-02 18:42:21+00:00
127,mb,NO044,55.9961,-100.953, 2022-07-17 05:00:00,551.3, OC,2022-08-02 18:42:21+00:00
128,mb,WE026,55.7486,-101.606, 2022-07-13 05:00:00,52760.0, OC,2022-08-02 18:42:21+00:00
129,ak,North Fork,67.2576,-148.691, 2022-06-21 00:00:00,24584.9, Unstaffed/Uncontaine,2022-08-02 18:42:21+00:00
130,ab,RWF-041-2022,52.8165,-115.175, 2022-07-24 01:05:00,0.1, UC,2022-08-02 18:42:21+00:00
131,pc,2022NA8,61.2357,-125.964, 2022-07-23 18:50:06,176.0, OC,2022-08-02 18:42:21+00:00
132,mb,WE042,55.1872,-101.311, 2022-07-19 05:00:00,10.0, UC,2022-08-02 18:42:21+00:00
133,mb,WE050,55.1089,-101.879, 2022-07-20 05:00:00,2300.0, OC,2022-08-02 18:42:21+00:00
134,ab,MWF-052-2022,57.5685,-111.758, 2022-07-17 01:36:00,151.13, UC,2022-08-02 18:42:21+00:00
135,nt,EV009-22,67.0503,-131.1, 2022-07-07 17:00:00,1058.0, OC,2022-08-02 18:42:21+00:00
136,nt,VQ003-22,64.5506,-121.75, 2022-06-19 21:42:00,20258.0, OC,2022-08-02 18:42:21+00:00
137,nt,ZF057-22,62.4632,-114.396, 2022-07-24 21:03:00,0.01, UC,2022-08-02 18:42:21+00:00
138,conus,Moors Mountain,46.887,-111.733, 2022-07-16 15:45:00,39.69, 100% contained,2022-08-02 18:42:21+00:00
139,mb,NO035,56.6242,-98.5908, 2022-07-15 05:00:00,27.3, UC,2022-08-02 18:42:21+00:00
140,ak,Aghaluk Mountain,61.5703,-158.006, 2022-06-06 00:00:00,46550.9, Unstaffed/Uncontaine,2022-08-02 18:42:21+00:00
141,ak,Eddy Creek,64.4078,-157.705, 2022-06-18 00:00:00,1711.82, Unstaffed/Uncontaine,2022-08-02 18:42:21+00:00
142,ak,Gagaryah River,61.5758,-155.85, 2022-06-05 00:00:00,15746.3, Unstaffed/Uncontaine,2022-08-02 18:42:21+00:00
143,ak,Birch Creek,65.2862,-144.392, 2022-06-17 00:00:00,32.37, Unstaffed/Contained,2022-08-02 18:42:21+00:00
144,conus,Wildcat,41.646,-115.294, 2022-07-13 18:45:00,8678.75, 100% contained,2022-08-02 18:42:21+00:00
145,ab,WWF-038-2022,54.4629,-116.306, 2022-07-16 21:35:00,70.73, UC,2022-08-02 18:42:21+00:00
146,mb,NO045,55.9517,-100.969, 2022-07-17 05:00:00,1038.6, OC,2022-08-02 18:42:21+00:00
147,sk,22SR-HLFN01,58.1846,-103.055, 2022-07-14 18:54:54,58.2, OC,2022-08-02 18:42:21+00:00
148,nt,EV007-22,66.9962,-131.547, 2022-07-07 14:30:00,5120.0, OC,2022-08-02 18:42:21+00:00
149,nt,ZF058-22,64.2978,-103.813, 2022-07-13 14:41:00,30.0, OC,2022-08-02 18:42:21+00:00
150,conus,Wildcat BAER,41.646,-115.294, ,8678.75, 100% contained,2022-08-02 18:42:21+00:00
151,yt,2022DA020,64.1747,-140.655, 2022-07-04 04:32:00,51.0, OC,2022-08-02 18:42:21+00:00
152,nt,VQ027-22,66.3807,-127.732, 2022-07-11 15:58:00,359.0, OC,2022-08-02 18:42:21+00:00
153,yt,2022DA039,64.5696,-140.154, 2022-07-11 01:28:00,218.0, OC,2022-08-02 18:42:21+00:00
154,nl,136,49.3693,-55.495, 2022-07-24 00:00:00,826.0, OC,2022-08-02 18:42:21+00:00
155,yt,2022DA029,65.7269,-140.682, 2022-07-07 01:15:00,693.0, OC,2022-08-02 18:42:21+00:00
156,ab,LWF-110-2022,55.6848,-112.672, 2022-07-14 20:59:00,1275.0, BH,2022-08-02 18:42:21+00:00
157,ab,MWF-034-2022,59.5952,-110.838, 2022-06-30 22:40:00,1301.6, BH,2022-08-02 18:42:21+00:00
158,ak,Pingo,65.3502,-141.577, 2022-07-25 00:00:00,10.12, Unstaffed/Uncontaine,2022-08-02 18:42:21+00:00
159,ak,Bear Paw,64.03,-151.22, 2022-07-07 00:00:00,1298.35, Unstaffed/Uncontaine,2022-08-02 18:42:21+00:00
160,ak,Thluichohnjik,67.4944,-144.488, 2022-07-15 00:00:00,22.18, Unstaffed/Uncontaine,2022-08-02 18:42:21+00:00
161,ak,Loon,66.8019,-143.737, 2022-07-05 00:00:00,13.6, Unstaffed/Uncontaine,2022-08-02 18:42:21+00:00
162,ak,Volkmar River,64.0816,-144.407, 2022-07-03 00:00:00,2858.94, Unstaffed/Uncontaine,2022-08-02 18:42:21+00:00
163,yt,2022MA058,65.2808,-134.689, 2022-07-19 17:01:00,400.0, OC,2022-08-02 18:42:21+00:00
164,yt,2022DA018,63.3007,-138.57, 2022-07-03 23:18:00,422.0, OC,2022-08-02 18:42:21+00:00
165,yt,2022DA035,64.2474,-138.108, 2022-07-08 01:21:00,135.0, OC,2022-08-02 18:42:21+00:00
166,yt,2022DA009,65.5598,-137.96, 2022-06-27 02:04:00,319.0, OC,2022-08-02 18:42:21+00:00
167,yt,2022OC003,68.0961,-138.285, 2022-07-07 02:00:00,3226.0, OC,2022-08-02 18:42:21+00:00
168,yt,2022OC005,66.5776,-139.016, 2022-07-06 22:00:00,2128.0, OC,2022-08-02 18:42:21+00:00
169,yt,2022OC002,66.2072,-140.852, 2022-07-07 16:29:00,266.0, OC,2022-08-02 18:42:21+00:00
170,yt,2022OC009,68.0509,-137.559, 2022-07-15 22:36:00,57.0, OC,2022-08-02 18:42:21+00:00
171,yt,2022DA041,65.537,-136.065, 2022-07-18 23:03:00,294.0, OC,2022-08-02 18:42:21+00:00
172,yt,2022DA031,65.6823,-138.662, 2022-07-07 23:38:00,413.0, OC,2022-08-02 18:42:21+00:00
173,yt,2022OC010,67.6583,-137.559, 2022-07-15 22:50:00,1271.0, OC,2022-08-02 18:42:21+00:00
174,yt,2022OC017,66.0583,-137.517, 2022-07-18 22:47:00,24.0, OC,2022-08-02 18:42:21+00:00
175,yt,2022DA040,65.6859,-136.457, 2022-07-18 22:58:00,79.0, OC,2022-08-02 18:42:21+00:00
176,yt,2022DA030,65.7982,-140.537, 2022-07-07 01:30:00,11.5, OC,2022-08-02 18:42:21+00:00
177,yt,2022DA015,63.8122,-138.243, 2022-07-02 02:23:00,710.0, OC,2022-08-02 18:42:21+00:00
178,yt,2022DA017,63.1731,-138.526, 2022-07-03 22:57:00,348.0, OC,2022-08-02 18:42:21+00:00
179,yt,2022DA034,62.8187,-138.254, 2022-07-08 04:50:00,107.0, OC,2022-08-02 18:42:21+00:00
180,yt,2022DA033,65.4142,-136.945, 2022-07-08 00:15:00,1036.0, OC,2022-08-02 18:42:21+00:00
181,ab,MWF-033-2022,59.7682,-111.047, 2022-06-30 19:20:00,1863.4, BH,2022-08-02 18:42:21+00:00
182,yt,2022OC004,67.8079,-138.049, 2022-07-07 03:18:00,2434.0, OC,2022-08-02 18:42:21+00:00
183,nt,SS006-22,60.9035,-113.242, 2022-06-09 23:54:00,839.0, BH,2022-08-02 18:42:21+00:00
184,nt,EV003-22,65.7859,-131.997, 2022-06-30 17:01:00,4547.0, OC,2022-08-02 18:42:21+00:00
185,sk,22SR-HEINZ,58.2326,-102.548, 2022-07-12 01:02:25,10373.4, OC,2022-08-02 18:42:21+00:00
186,ak,American,64.0983,-153.775, 2022-07-06 00:00:00,3983.31, Unstaffed/Uncontaine,2022-08-02 18:42:21+00:00
187,ak,Gilles Creek,64.4087,-145.842, 2022-07-04 00:00:00,1140.0, Unstaffed/Uncontaine,2022-08-02 18:42:21+00:00
188,ak,Starr,63.9395,-151.583, 2022-07-07 00:00:00,1298.35, Unstaffed/Uncontaine,2022-08-02 18:42:21+00:00
189,ak,Minto Lakes,65.01,-148.747, 2022-06-21 00:00:00,15197.5, Unstaffed/Uncontaine,2022-08-02 18:42:21+00:00
190,ak,Sucker,66.3602,-144.406, 2022-07-04 00:00:00,323.63, Unstaffed/Uncontaine,2022-08-02 18:42:21+00:00
191,ab,SWF-078-2022,57.1752,-113.101, 2022-07-17 21:06:00,1336.9, UC,2022-08-02 18:42:21+00:00
192,ak,Snohomish,63.799,-152.874, 2022-06-07 00:00:00,15559.8, Unstaffed/Uncontaine,2022-08-02 18:42:21+00:00
193,ak,Howling Dog,66.973,-141.982, 2022-07-06 00:00:00,5731.03, Unstaffed/Uncontaine,2022-08-02 18:42:21+00:00
194,ak,Salmon,66.7748,-141.354, 2022-07-04 00:00:00,984.27, Unstaffed/Uncontaine,2022-08-02 18:42:21+00:00
195,ak,Gold Hub,64.3935,-145.471, 2022-07-04 00:00:00,6742.86, Unstaffed/Uncontaine,2022-08-02 18:42:21+00:00
196,ak,Central Creek,64.3868,-145.031, 2022-07-03 00:00:00,2848.58, Unstaffed/Uncontaine,2022-08-02 18:42:21+00:00
197,bc,2022-R90539,59.9991,-134.118, 2022-07-10 00:55:00,150.0, UC,2022-08-02 18:42:21+00:00
198,bc,2022-N70658,50.7998,-117.219, 2022-07-21 00:18:00,0.2, OC,2022-08-02 18:42:21+00:00
199,bc,2022-G90313,58.5758,-127.588, 2022-06-18 18:52:00,700.0, BH,2022-08-02 18:42:21+00:00
200,bc,2022-K50787,49.3557,-119.605, 2022-07-27 15:45:00,0.04, UC,2022-08-02 18:42:21+00:00
201,bc,2022-G90393,58.9415,-126.487, 2022-07-01 01:08:00,10.0, BH,2022-08-02 18:42:21+00:00
202,bc,2022-G60782,56.1373,-122.94, 2022-07-27 01:51:00,0.8, OC,2022-08-02 18:42:21+00:00
203,nt,FS015-22,62.4333,-122.6, 2022-07-08 15:30:00,879.0, OC,2022-08-02 18:42:21+00:00
204,bc,2022-V10762,49.2002,-122.262, 2022-07-26 00:17:00,0.3, UC,2022-08-02 18:42:21+00:00
205,bc,2022-N10730,49.6574,-116.37, 2022-07-24 21:28:00,0.01, UC,2022-08-02 18:42:21+00:00
206,bc,2022-N60732,49.7249,-118.785, 2022-07-24 21:12:00,1.5, UC,2022-08-02 18:42:21+00:00
207,bc,2022-N10734,49.2758,-115.523, 2022-07-24 23:02:00,0.5, UC,2022-08-02 18:42:21+00:00
208,bc,2022-N70699,49.5644,-117.062, 2022-07-23 22:59:00,1.6, UC,2022-08-02 18:42:21+00:00
209,bc,2022-N40696,52.0793,-118.312, 2022-07-23 21:53:00,0.4, UC,2022-08-02 18:42:21+00:00
210,yt,2022MA059,64.8965,-134.436, 2022-07-19 17:04:00,500.0, OC,2022-08-02 18:42:21+00:00
211,ak,Billy Creek,63.685,-144.036, 2022-07-08 00:00:00,39.29, Staffed/Uncontained,2022-08-02 18:42:21+00:00
212,ab,MWF-022-2022,59.4184,-110.813, 2022-06-14 00:43:00,23391.5, BH,2022-08-02 18:42:21+00:00
213,nt,FS008-22,62.8901,-123.142, 2022-06-21 01:55:00,21933.6, OC,2022-08-02 18:42:21+00:00
214,ak,Crabapple,55.6878,-132.531, 2022-07-28 00:00:00,0.04, Unstaffed/Contained,2022-08-02 18:42:21+00:00
215,ak,Little Dall,66.0744,-149.57, 2022-07-05 00:00:00,117.28, Unstaffed/Uncontaine,2022-08-02 18:42:21+00:00
216,ak,Sunset,65.1098,-153.792, 2022-06-24 00:00:00,1214.66, Unstaffed/Uncontaine,2022-08-02 18:42:21+00:00
217,ak,Troublesome,65.4916,-149.695, 2022-06-23 00:00:00,5473.97, Unstaffed/Uncontaine,2022-08-02 18:42:21+00:00
218,ak,Tolstine Creek,63.0913,-156.928, 2022-07-10 00:00:00,2641.26, Unstaffed/Uncontaine,2022-08-02 18:42:21+00:00
219,ak,Little Mud,64.7145,-153.768, 2022-07-05 00:00:00,5171.39, Unstaffed/Uncontaine,2022-08-02 18:42:21+00:00
220,ak,Hilltop,64.5635,-153.711, 2022-06-25 00:00:00,13011.1, Unstaffed/Uncontaine,2022-08-02 18:42:21+00:00
221,ak,Radio Creek,65.2757,-155.095, 2022-06-21 00:00:00,18535.2, Unstaffed/Uncontaine,2022-08-02 18:42:21+00:00
222,ak,Huron,65.5559,-149.416, 2022-06-24 00:00:00,7675.78, Unstaffed/Uncontaine,2022-08-02 18:42:21+00:00
